799 -0.2681506 3.3327289 10.113108
801 -0.30645782 3.2944214 9.461885
801 -0.38307226 3.371036 8.848969
802 -0.49799395 3.4093432 8.389283
803 -0.19153613 3.5625722 7.929596
804 -0.11492168 3.6008794 7.8912888
804 -0.30645782 3.6774938 7.469909
805 -0.45968673 3.8307228 7.086837
806 -0.49799395 3.9456444 6.742072
807 -0.6512229 4.0222588 6.8186865
807 -0.45968673 4.060566 6.5505357
808 0.11492168 4.2904096 5.899313
809 -0.038307227 4.4436383 5.2863975
810 -0.45968673 4.2521024 5.401319
810 -0.7661445 4.0222588 4.9799395
811 -0.8810662 4.1371803 4.6351743
812 -0.49799395 4.1371803 4.098873
812 -0.11492168 4.060566 3.4476504
813 -0.22984336 3.7541082 3.5242648
814 -0.9576807 3.4093432 4.3287168
815 -1.340753 2.9879637 5.133168
815 -0.80445176 2.7964275 5.2863975
816 0.8810662 3.1794999 3.86903
817 1.6472107 2.6431987 5.746084
817 1.1875241 2.2218192 10.304645
818 1.6472107 2.030283 14.097059
819 2.1068976 2.2218192 16.931795
820 2.4899697 2.7581203 17.429789
820 2.528277 3.217807 16.280571
821 2.1068976 3.2944214 15.705963
1097 1.4556746 3.1028855 15.016433
1097 1.0726024 2.9496565 13.445837
1097 0.842759 2.834735 11.683704
1098 0.61291564 2.719813 9.959879
1098 0.30645782 2.681506 8.197746
1098 -0.076614454 2.3750482 7.5082164
1098 -0.15322891 2.183512 7.431602
1099 -0.19153613 2.1068976 7.5082164
1099 0.0 1.9919758 7.469909
1099 0.19153613 1.9919758 7.393295
1099 0.34476504 2.030283 7.5465236
1100 0.30645782 2.2218192 8.542512
1100 0.842759 2.6431987 10.419566
1100 1.3790601 2.7964275 12.334928
1221 1.9153614 2.873042 13.330915
1221 1.685518 2.6048915 15.131354
1221 1.1492168 2.0685902 18.425776
1221 0.30645782 1.685518 19.958065
1222 -0.038307227 1.5705963 17.621325
1222 0.0 2.030283 13.024457
1264 0.19153613 2.6431987 8.734048
1264 0.34476504 3.1028855 4.4819455
1264 0.5746084 3.4476504 3.4093432
1312 0.038307227 3.5625722 2.681506
1312 -0.4213795 3.8307228 2.0685902
1359 -0.7278373 3.86903 1.340753
1360 -1.0342951 3.9839516 1.3790601
1382 -1.1109096 3.9456444 2.3750482
1387 -1.0726024 4.098873 2.336741
1402 -0.8810662 4.2904096 1.4173675
1422 -0.6512229 4.367024 0.49799395
1442 -0.22984336 4.2521024 0.8810662
1462 -0.22984336 3.9073372 1.7621324
1482 -0.45968673 3.3327289 2.030283
1505 -0.19153613 2.9879637 2.1452048
1522 -0.5363012 2.681506 3.6008794
1542 0.7661445 2.528277 5.171476
1563 2.4899697 2.2218192 7.6614456
1582 1.8004397 1.7621324 12.717999
1602 1.6472107 1.7621324 15.552734
1622 2.681506 1.9153614 18.770542
1642 2.834735 1.8770541 22.67788
1663 2.183512 2.0685902 23.290794
1682 0.9576807 2.4516625 20.264523
1703 0.49799395 2.528277 16.510414
1722 0.49799395 2.4516625 13.139379
1742 0.15322891 2.1452048 10.266336
1763 -0.11492168 1.9536686 7.699753
1782 -0.5746084 1.685518 5.707777
1802 -0.38307226 1.7621324 5.056554
1822 0.038307227 1.9536686 5.3247046
1842 0.2681506 2.2984335 5.363012
1864 0.6512229 2.528277 5.439626
1883 0.34476504 2.6048915 6.129156
1902 0.22984336 2.528277 7.201759
1922 0.15322891 2.3750482 7.967903
1942 0.076614454 2.2984335 8.734048
1962 0.19153613 2.3750482 9.5385
1982 0.5746084 2.4133554 9.385271
2002 0.91937345 2.566584 9.576807
2022 1.532289 2.719813 11.683704
2042 2.4133554 2.6048915 15.974113
2062 2.3750482 2.2984335 21.107283
2082 0.91937345 2.183512 20.87744
2102 0.7278373 2.566584 15.820885
2122 1.0342951 2.873042 12.717999
2142 0.7278373 2.6048915 12.756307
2162 0.15322891 2.1452048 11.9135475
2182 0.038307227 2.1452048 9.346964
2202 -0.076614454 2.566584 6.205771
2222 -0.22984336 3.1411927 4.175488
2242 -0.19153613 3.4476504 3.4476504
2262 -0.45968673 3.715801 3.7541082
2283 -1.0726024 3.7541082 3.9456444
2302 -0.8810662 3.9073372 3.1794999
2322 -0.7278373 4.2521024 2.183512
2342 -0.9959879 4.6351743 1.340753
2362 -1.1109096 4.711789 0.91937345
2384 -0.91937345 4.5202527 1.1875241
2402 -0.49799395 4.5202527 0.6895301
2422 0.0 4.4436383 0.4213795
2442 -0.15322891 4.0222588 0.34476504
2462 -0.49799395 3.5242648 -0.80445176
