1170 -1.2258313 3.6391866 8.159439
1171 -1.2258313 3.4476504 8.312668
1171 -1.1109096 3.5242648 8.542512
1172 -1.0342951 3.4859576 8.695741
1173 -1.1492168 3.4859576 8.963891
1174 -1.2258313 3.5242648 8.963891
1175 -1.0726024 3.8307228 8.963891
1175 -0.80445176 3.86903 8.925584
1176 -0.6512229 3.9073372 9.078813
1177 -0.80445176 3.9456444 9.346964
1178 -0.6895301 3.7924154 9.5385
1178 -0.45968673 3.8307228 9.461885
1179 -0.6512229 3.9073372 9.270349
1180 -0.9576807 3.9073372 9.040505
1181 -0.9959879 3.7924154 9.002198
1181 -1.0342951 3.6774938 8.695741
1182 -1.0342951 3.6774938 8.734048
1183 -0.842759 3.7924154 8.504205
1184 -0.9576807 3.7541082 8.312668
1184 -1.1492168 3.7541082 8.00621
1185 -1.3790601 3.7541082 7.776367
1186 -1.2641385 3.7924154 8.580819
1186 -1.0726024 3.715801 8.504205
1187 -1.1875241 3.8307228 8.236053
1188 -1.2641385 3.9073372 8.465898
1189 -1.2641385 3.7541082 9.078813
1189 -0.9576807 3.715801 9.270349
1190 -1.1492168 3.7924154 9.040505
1191 -1.1875241 3.8307228 8.734048
1191 -1.1492168 3.9073372 8.542512
1191 -1.0342951 4.0222588 8.542512
1192 -0.8810662 3.9456444 8.619126
1192 -1.0342951 3.7541082 8.772355
1193 -1.0342951 3.715801 8.580819
1193 -1.1875241 3.7924154 8.465898
1194 -1.0726024 3.9073372 8.542512
1194 -1.0726024 3.86903 8.580819
1195 -1.2641385 3.6774938 8.580819
1195 -1.532289 3.5625722 8.810662
1196 -1.9536686 3.2561142 8.963891
1196 -1.7621324 3.4476504 8.6574335
1196 -1.1875241 3.715801 8.580819
1459 -1.1492168 3.7541082 8.389283
1459 -1.1875241 3.6774938 8.197746
1460 -1.2258313 3.5625722 8.350976
1460 -1.532289 3.4093432 8.734048
1460 -1.4939818 3.371036 8.734048
1460 -1.1109096 3.5242648 8.772355
1460 -0.9959879 3.5625722 8.848969
1461 -0.8810662 3.7924154 8.848969
1461 -0.9959879 3.86903 9.11712
1461 -0.91937345 3.8307228 9.385271
1461 -0.7278373 3.9456444 9.308656
1462 -0.6895301 3.86903 9.385271
1462 -0.9576807 3.7924154 9.461885
1617 -1.1875241 3.7541082 9.308656
1618 -1.0726024 3.7541082 9.155427
1618 -1.0342951 3.7541082 9.11712
1619 -0.6895301 3.7541082 8.734048
1619 -0.6512229 3.715801 8.389283
1620 -0.7661445 3.715801 8.159439
1620 -0.6895301 3.5242648 8.197746
1620 -1.1875241 3.3327289 8.236053
1637 -1.4173675 3.3327289 7.699753
1650 -1.0342951 3.4476504 7.5082164
1685 -0.80445176 3.5625722 7.5465236
1725 -0.8810662 3.5625722 7.5465236
1725 -0.6512229 3.5242648 7.0102224
1739 -0.6512229 3.4859576 6.933608
1749 -1.1109096 3.3327289 8.082825
1770 -1.3024458 3.3327289 9.423578
1792 -1.0726024 3.4859576 9.80665
1810 -0.7278373 3.8307228 9.002198
1830 -0.6895301 4.0222588 8.925584
1849 -1.532289 4.060566 10.151415
1869 -1.9536686 4.175488 10.994174
1891 -1.3024458 4.405331 11.60709
1910 0.45968673 4.175488 12.832921
1929 -0.15322891 3.6008794 12.143391
1949 -2.3750482 3.2944214 10.228029
1969 -2.873042 3.2561142 10.151415
1992 -1.1875241 3.4093432 10.840945
2009 0.15322891 3.6008794 10.304645
2029 -0.038307227 3.715801 8.504205
2049 -0.2681506 3.9456444 6.397307
2069 -0.7278373 3.7924154 5.2480903
2089 -0.49799395 3.5242648 4.9416323
2109 -0.61291564 3.3327289 4.098873
2129 -1.685518 3.0262709 2.719813
2149 -1.9153614 2.7581203 2.183512
2169 -1.685518 2.719813 1.9536686
2189 -1.4556746 2.681506 1.6472107
2209 -1.0726024 2.528277 2.681506
2229 -1.0726024 2.528277 4.367024
2249 -1.1109096 2.336741 5.746084
2269 -1.0342951 2.4899697 7.8146744
2289 -0.34476504 2.7581203 10.879252
2310 0.30645782 3.0262709 15.629349
2329 0.6512229 2.9879637 19.843143
2349 0.9959879 3.3327289 20.87744
2369 1.0342951 3.715801 19.804836
2389 0.9959879 3.8307228 18.80885
2410 1.0726024 3.7541082 17.046717
2429 1.0726024 3.4093432 14.058752
2449 0.6512229 3.1411927 10.802638
2469 0.038307227 2.719813 8.274361
2489 -0.91937345 2.3750482 6.0142345
2511 -0.6512229 2.528277 4.903325
2529 -0.5363012 2.4899697 3.9073372
2549 -0.5746084 2.4516625 3.1794999
2569 -1.1109096 2.2601264 2.1452048
2589 -1.4939818 2.183512 1.340753
2609 -2.030283 2.1452048 0.7661445
2629 -2.030283 2.183512 0.45968673
2649 -1.9919758 2.1068976 -0.076614454
2669 -1.685518 2.1068976 1.6089035
2689 -1.1492168 2.2218192 4.903325
2709 -1.2258313 2.834735 8.848969
2729 -0.8810662 3.9456444 12.909535
2749 0.9959879 4.673482 16.85518
2769 2.681506 5.401319 19.230228
2789 2.528277 5.592855 21.260511
2809 1.7621324 5.401319 22.448034
2830 2.030283 5.133168 20.954054
2849 2.4899697 4.903325 16.893488
2869 1.9153614 4.6351743 11.951855
2889 0.7278373 3.86903 8.159439
2909 -0.19153613 3.217807 6.167464
2930 -0.7278373 2.681506 4.7500963
2949 -0.842759 2.3750482 3.217807
2969 -0.9576807 2.2601264 1.4939818
2989 -1.4173675 2.2601264 0.45968673
3009 -1.4173675 2.336741 -0.19153613
3029 -1.1875241 2.4133554 -0.61291564
3049 -0.842759 2.4133554 -0.076614454
3069 -0.80445176 2.2984335 0.2681506
3089 -0.6512229 2.183512 1.2258313
3109 -1.0726024 2.183512 4.3287168
3129 -1.1109096 2.3750482 7.6231384
3149 -0.5746084 2.9496565 11.722012
3169 0.49799395 3.7541082 16.893488
3190 1.1109096 4.2521024 21.528662
3209 0.6895301 4.3287168 24.823084
3255 0.11492168 4.55856 25.28277
3256 0.45968673 4.903325 22.10327
3269 1.1875241 5.363012 16.625336
3289 1.0726024 5.2863975 11.18571
3309 0.80445176 4.596867 7.8529816
3329 0.2681506 3.7541082 6.167464
3351 -0.38307226 2.9496565 5.4779334
3369 -0.91937345 2.528277 4.405331
3389 -0.9576807 2.3750482 2.6048915
3409 -1.1492168 2.336741 0.80445176
3429 -1.6472107 2.3750482 -0.076614454
3452 -1.5705963 2.4133554 -0.45968673
3469 -1.2258313 2.4133554 -0.30645782
3489 -1.4173675 2.2601264 0.19153613
3509 -1.3024458 2.1452048 1.2641385
3529 -1.4556746 2.1452048 2.9496565
3552 -1.9153614 2.336741 4.8267107
3569 -1.9153614 3.0262709 7.8912888
3589 -1.1109096 4.0222588 12.066776
3609 0.0 4.7884035 17.659632
3629 0.34476504 5.439626 23.444023
3649 0.2681506 5.93762 23.673866
3671 0.4213795 6.397307 20.839132
3689 0.9959879 6.397307 17.00841
3709 1.6089035 6.244078 12.181698
3729 1.3790601 5.554548 9.002198
3749 0.7278373 4.7500963 7.776367
3769 0.19153613 3.7924154 6.435614
3789 -0.11492168 3.2944214 4.5202527
3809 -0.38307226 2.873042 2.4133554
3829 -0.9959879 2.9113493 0.80445176
3849 -1.2258313 2.7964275 0.19153613
3870 -1.5705963 2.566584 0.34476504
3889 -1.8770541 2.2984335 0.5746084
3909 -1.685518 2.3750482 0.076614454
3930 -1.1109096 2.6048915 -0.4213795
3949 -0.91937345 2.6431987 0.5363012
3970 -1.3790601 2.3750482 2.4516625
3989 -1.7238252 2.566584 5.094861
4009 -1.8387469 3.064578 8.121132
4030 -1.6472107 4.0222588 11.60709
4049 -0.4213795 4.9416323 16.16565
4071 0.6895301 5.5162406 20.532673
4089 0.5746084 5.899313 24.17186
4109 -0.19153613 6.0525417 24.976313
4129 -0.038307227 6.244078 21.528662
4149 0.9576807 6.2823853 16.280571
4169 1.4556746 5.861006 11.147403
4189 0.61291564 4.6351743 7.1251445
4209 0.0 3.7924154 5.899313
4229 -0.19153613 3.3327289 4.405331
4249 -0.38307226 2.9496565 2.873042
4269 -0.9959879 2.6431987 1.3790601
4290 -1.4556746 2.566584 0.19153613
4309 -1.6089035 2.681506 -0.38307226
4329 -1.3790601 2.6048915 -0.38307226
4349 -1.3790601 2.4899697 0.15322891
4369 -0.842759 2.566584 0.34476504
4390 -0.9576807 2.6048915 0.7661445
4409 -1.3024458 2.566584 2.566584
4429 -1.8387469 2.681506 5.554548
4450 -1.340753 3.371036 8.082825
4469 -0.6512229 4.2521024 10.189722
4491 -0.076614454 4.9799395 14.135366
4509 1.0726024 5.209783 20.494366
4529 1.1875241 5.401319 26.623524
4549 0.45968673 5.631162 27.121517
4569 0.5363012 6.205771 22.333113
4591 1.7238252 6.703765 15.399506
4609 2.183512 6.5505357 9.959879
4629 1.8387469 5.707777 7.5848308
4649 0.7661445 4.6351743 6.8186865
4669 -0.11492168 3.6774938 5.746084
4692 -0.45968673 3.371036 4.060566
4710 -0.2681506 3.1794999 1.9536686
4729 -0.22984336 3.1411927 0.2681506
4749 -1.1492168 2.9113493 -0.80445176
4769 -1.532289 2.7964275 -0.80445176
4789 -1.532289 2.3750482 -1.1109096
4810 -1.340753 2.183512 -1.1109096
4829 -1.340753 1.8004397 -0.11492168
4849 -2.0685902 1.4939818 1.7621324
4869 -2.7581203 1.6089035 3.2561142
4889 -1.6089035 2.2984335 4.5202527
4909 0.15322891 3.2561142 7.776367
4929 2.7964275 4.175488 14.480132
4949 3.2561142 4.711789 23.597252
4969 1.0726024 4.9416323 29.611486
4989 0.076614454 5.5162406 29.343336
5010 0.5363012 6.205771 23.558945
5029 1.7621324 6.5505357 16.242264
5049 1.9153614 6.2823853 11.18571
5069 1.2258313 5.3247046 9.576807
5089 0.80445176 4.2904096 8.465898
5110 0.5363012 3.4093432 6.3206925
5129 0.076614454 2.9879637 3.715801
5149 -0.22984336 2.7581203 1.4556746
5169 -0.5363012 2.6431987 0.22984336
5190 -0.7278373 2.681506 -0.38307226
5211 -0.9576807 2.681506 -0.2681506
5229 -1.3024458 2.6048915 0.076614454
5249 -1.4556746 2.681506 0.038307227
5269 -1.4939818 2.528277 -0.5363012
5289 -1.4556746 2.030283 -0.22984336
5309 -2.0685902 1.8387469 3.371036
5329 -2.719813 2.2218192 8.159439
5349 -2.1068976 2.9496565 11.798626
5369 0.22984336 4.2521024 16.318878
5389 2.3750482 5.66947 22.026655
5409 2.2601264 6.3206925 26.968288
5429 1.4556746 6.7803793 27.35136
5449 1.9536686 7.0485296 23.060951
5469 2.9113493 7.086837 16.357185
5489 3.2561142 6.5122285 10.151415
5509 2.528277 5.592855 6.895301
5530 1.4939818 4.55856 6.0525417
5549 0.80445176 3.5242648 4.903325
5569 0.22984336 3.1411927 3.5242648
5589 0.19153613 2.9496565 2.030283
5609 0.38307226 2.9113493 0.15322891
5630 -0.4213795 2.528277 -1.0342951
5649 -1.4556746 2.336741 -1.340753
5669 -1.8387469 2.2601264 -1.532289
5689 -1.8004397 2.183512 -1.7621324
5709 -1.8770541 1.9919758 -2.030283
5731 -1.9919758 1.4556746 -1.1875241
5749 -2.834735 1.0726024 1.3790601
5769 -3.6008794 1.3024458 5.209783
5789 -2.873042 2.2601264 10.0748005
5809 -0.842759 3.371036 14.211981
5829 1.4939818 5.056554 18.540697
5849 2.336741 6.090849 26.24045
5869 0.9959879 6.6654577 27.61951
5889 1.340753 6.895301 24.325089
5909 2.566584 7.1251445 19.34515
5930 3.5242648 6.9719152 13.40753
5949 3.1411927 6.167464 9.002198
5969 1.8770541 5.056554 6.8569937
5989 1.2641385 3.9456444 5.631162
6009 0.6895301 3.1411927 4.0222588
6029 0.076614454 2.6048915 1.9153614
6049 -0.34476504 2.2984335 0.22984336
6069 -0.80445176 2.1452048 -1.4173675
6089 -1.3024458 2.1068976 -1.8770541
6109 -1.8387469 2.030283 -2.1068976
6129 -2.4899697 1.8004397 -1.9536686
6150 -2.528277 1.5705963 -1.9919758
6169 -2.0685902 1.2641385 -1.685518
6189 -1.685518 0.91937345 -0.45968673
6209 -2.2218192 0.91937345 2.7964275
6229 -2.719813 1.4173675 9.11712
6251 -2.4516625 2.336741 15.820885
6269 0.61291564 3.6391866 21.298819
6289 3.064578 5.094861 24.248474
6309 2.719813 6.0525417 26.393679
6329 1.9919758 6.5122285 26.048914
6351 2.3750482 6.5122285 22.026655
6369 2.528277 6.0142345 16.970102
6389 2.183512 4.9416323 10.342952
6409 1.532289 3.9456444 7.2783732
6429 0.2681506 3.0262709 5.094861
6449 -0.61291564 2.4516625 3.8307228
6470 -1.0342951 2.2218192 2.9879637
6489 -1.1875241 2.1068976 1.4939818
6509 -1.2641385 1.9536686 0.34476504
6529 -1.5705963 1.8387469 -0.038307227
6549 -2.1068976 1.685518 -0.45968673
6569 -2.183512 1.6089035 -0.842759
6589 -1.7238252 1.6089035 -1.6472107
6609 -1.8770541 1.532289 -1.6472107
6629 -2.528277 1.4173675 0.45968673
6649 -3.6774938 1.340753 4.2904096
6670 -3.064578 2.030283 8.772355
6689 -0.8810662 2.6431987 14.78659
6709 1.3024458 3.1028855 20.456059
6729 2.030283 3.5242648 25.359385
6749 0.6512229 4.060566 27.657818
6770 0.30645782 4.711789 26.700138
6789 1.4939818 5.133168 21.911734
6809 2.6431987 5.209783 15.399506
6829 2.834735 5.2480903 9.768343
6849 2.183512 4.6351743 5.861006
6869 1.1109096 3.7924154 3.9839516
6889 0.30645782 3.0262709 3.217807
6909 -0.11492168 2.528277 2.834735
6929 -1.2641385 2.1452048 0.9959879
6949 -1.7621324 2.2601264 0.11492168
6969 -1.9919758 2.4516625 -0.38307226
6989 -2.1452048 2.3750482 -0.5746084
7009 -2.183512 2.2218192 -0.5746084
7030 -2.566584 2.1452048 -0.842759
7049 -3.217807 2.2601264 -0.11492168
7069 -3.715801 1.9536686 2.336741
7089 -3.4476504 1.8770541 5.5162406
7109 -2.336741 2.183512 11.224017
7129 -0.30645782 2.3750482 18.885464
7149 0.6895301 2.9113493 24.631548
7169 0.5363012 3.6008794 27.581203
7190 -0.5746084 4.405331 28.232426
7209 0.076614454 4.8267107 24.056938
7230 1.7238252 5.171476 16.701952
7249 1.9153614 5.094861 9.730036
7269 1.2258313 4.4436383 5.899313
7290 0.34476504 3.6008794 3.9073372
7309 -0.11492168 3.0262709 2.7581203
7329 0.11492168 2.6048915 1.685518
7349 -0.11492168 2.7964275 -0.11492168
7369 -0.45968673 2.566584 -2.2218192
7391 -1.1492168 2.2218192 -3.3327289
7410 -1.3790601 1.9536686 -3.217807
