42.463512 22.569641
87.31347 55.911648
144.34303 102.145615
208.58812 154.16017
277.88434 208.95193
340.88583 255.01045
399.22513 299.52933
455.55518 339.94574
517.11633 383.57944
573.2948 423.56357
637.3029 471.86227
693.8427 511.14185
752.4834 550.95624
803.9384 588.8145
855.5185 627.4591
904.7861 665.7104
954.94745 703.67633
1000.37915 736.46674
1052.9137 773.1723
1095.7555 805.8766
1139.8175 837.6268
1187.3524 874.8861
1239.9874 913.35516
1278.8073 942.1204
1313.6031 965.7228
1339.7716 981.98096
1229.0667 921.2172
1130.8942 872.36304
1030.2919 798.78503
925.1833 718.43225
811.0336 645.20294
664.73157 550.8424
479.98996 420.40012
182.87976 255.0356
NaN NaN
NaN NaN
NaN NaN
NaN NaN
NaN NaN
NaN NaN
NaN NaN
NaN NaN
NaN NaN
NaN NaN
NaN NaN
NaN NaN
