4577 4.805816
5316 6.7734146
5857 5.9550323
8076 3.3431764
11577 3.116815
12156 6.087367
12757 5.763497
13296 5.4918633
13817 5.7774262
14317 5.6694694
14837 4.858053
15336 4.119768
15896 5.133169
16396 4.4714985
16936 5.9828925
17437 4.58642
17937 4.440156
18436 4.203347
18976 5.314257
19496 4.0327063
19997 3.691424
20516 4.105838
21057 5.6799173
21576 4.318269
22116 4.3705063
22636 5.199336
23217 5.098344
