1062 0.8959185
1082 0.91286826
1101 0.91746527
1121 0.9153429
1141 0.8996181
1160 0.89809495
1180 0.9010357
1200 0.9029389
1220 0.8816071
1240 0.84961224
1259 0.8435711
1279 0.86051947
1299 0.8829388
1318 0.87137544
1338 0.8111115
1357 0.73468584
1377 0.6795655
1397 0.6508332
1416 0.62977606
1436 0.6119025
1456 0.5744921
1476 0.50228477
1495 0.41174185
1515 0.34413156
1535 0.3144768
1554 0.34119493
1574 0.3975401
1594 0.45519057
1613 0.47516155
1633 0.4706727
1659 0.47320288
1672 0.524299
1693 0.6087481
1712 0.67632926
1731 0.6920278
1753 0.6733913
1772 0.64297354
1791 0.65840155
1814 0.669639
1835 0.6627559
1850 0.65976375
1870 0.6446909
1890 0.6048321
1909 0.5658459
1929 0.5838291
1949 0.6736118
1968 0.78603023
1988 0.87646633
2008 0.8955093
2033 0.898912
2055 0.9362392
2069 0.98001385
2086 1.0242782
2107 1.059483
2126 1.0900381
2145 1.0716456
2165 0.9925566
2185 0.90377957
2205 0.8114389
2224 0.7294659
2246 0.6690369
2265 0.6333411
2284 0.6309746
2303 0.6419401
2324 0.654591
2343 0.64849585
2364 0.65731126
2383 0.69842124
2402 0.77005845
2421 0.84904075
2440 0.9104462
2465 0.95672476
2480 0.98349565
2502 1.0051507
2519 1.0081719
2539 0.98205435
2558 0.96094173
2580 0.9600165
2598 0.9611845
2619 0.9412676
2637 0.9132164
2657 0.89686453
2677 0.88045996
2696 0.8660404
2717 0.8421271
2736 0.84873694
2755 0.88761497
2775 0.92665523
2796 0.92543036
2815 0.9033939
2834 0.8747726
2854 0.86753577
2874 0.881793
2893 0.93245083
2914 0.9906728
2932 1.0235388
2954 1.0229132
2972 1.0242463
2992 1.0359442
3016 1.0703902
3031 1.1362319
3052 1.2075418
3071 1.2809463
3090 1.3489089
3110 1.364853
3130 1.352012
3149 1.3617791
3170 1.3920068
3188 1.4232123
3208 1.4587181
3228 1.4698445
3251 1.4357523
3269 1.3803046
3287 1.3131299
3306 1.2459273
3326 1.2081091
3350 1.2214689
3366 1.2609725
3385 1.2802056
3405 1.2461978
3424 1.1806031
3444 1.1404725
3466 1.1696112
3484 1.2531629
3504 1.3441149
3523 1.4058214
3543 1.4311247
3565 1.4000273
3582 1.3272498
3602 1.2773272
3621 1.2938691
3641 1.3504043
3660 1.3849585
3681 1.3394693
3701 1.2326827
3720 1.1286719
3739 1.0664493
3759 1.0543685
3778 1.0598909
3801 1.0672914
3819 1.0674814
3838 1.0753452
3857 1.075509
3877 1.099615
3899 1.1564498
3918 1.2382342
3936 1.2981707
3956 1.3328317
3976 1.3309008
3995 1.3308481
4016 1.3305221
4036 1.3299769
4055 1.3011919
4074 1.2373644
4093 1.1640944
4116 1.1200202
4133 1.0737958
4153 1.0226191
4172 0.98882926
4193 0.991304
4212 1.0055321
4232 1.0346417
4251 1.063836
4271 1.0768946
4291 1.0840234
4310 1.0921854
4329 1.0812198
4349 1.0977881
4369 1.1348448
4388 1.1586776
4408 1.1346825
4428 1.0885122
4448 1.0342352
4468 0.9682854
4488 0.9257883
4507 0.91994
4527 0.9064457
4546 0.86699617
4566 0.7928024
4586 0.7242127
4606 0.680764
4625 0.6827782
4644 0.7120251
4666 0.74899995
4683 0.7900544
4703 0.8089365
4724 0.81432146
4743 0.84473914
4763 0.9039696
4783 0.955038
4801 0.9675821
4821 0.9501427
4842 0.9227712
