463 0.30645782 0.0 9.5385
464 0.22984336 0.0 9.576807
465 0.22984336 -0.038307227 9.5385
465 0.34476504 0.076614454 9.576807
466 0.2681506 0.076614454 9.461885
467 0.19153613 0.038307227 9.500193
468 0.30645782 0.0 9.615114
469 0.2681506 -0.038307227 9.576807
469 0.19153613 -0.076614454 9.653421
470 0.22984336 -0.11492168 9.576807
471 0.15322891 -0.038307227 9.615114
472 0.2681506 0.0 9.653421
472 0.2681506 0.0 9.461885
473 0.34476504 0.076614454 9.461885
474 0.30645782 0.038307227 9.500193
766 0.2681506 0.076614454 9.5385
767 0.30645782 -0.038307227 9.5385
767 0.2681506 0.076614454 9.5385
768 0.22984336 -0.076614454 9.615114
768 0.2681506 -0.038307227 9.691729
768 0.15322891 0.0 9.615114
769 0.15322891 -0.038307227 9.500193
769 0.19153613 0.076614454 9.576807
770 0.2681506 0.076614454 9.500193
770 0.34476504 0.038307227 9.576807
770 0.2681506 -0.038307227 9.461885
771 0.30645782 0.038307227 9.5385
771 0.2681506 -0.076614454 9.500193
771 0.34476504 0.038307227 9.500193
772 0.22984336 0.0 9.5385
907 0.2681506 0.038307227 9.500193
907 0.30645782 -0.038307227 9.5385
907 0.2681506 0.0 9.5385
908 0.30645782 0.038307227 9.576807
908 0.22984336 -0.038307227 9.615114
908 0.19153613 -0.11492168 9.576807
909 0.2681506 -0.038307227 9.5385
925 0.22984336 -0.038307227 9.576807
937 0.22984336 0.038307227 9.5385
975 0.19153613 0.076614454 9.500193
1009 0.34476504 -0.038307227 9.576807
1010 0.38307226 -0.076614454 9.5385
1023 0.22984336 -0.038307227 9.423578
1045 0.2681506 -0.038307227 9.500193
1072 0.22984336 0.11492168 9.461885
1077 0.34476504 0.038307227 9.461885
1096 0.22984336 0.0 9.5385
1116 0.34476504 0.076614454 9.576807
1136 0.22984336 -0.038307227 9.653421
1156 0.19153613 0.0 9.5385
1177 0.11492168 -0.038307227 9.653421
1196 0.19153613 0.0 9.576807
1216 0.30645782 -0.038307227 9.500193
1236 0.2681506 -0.11492168 9.5385
1256 0.22984336 0.038307227 9.5385
1277 0.19153613 0.038307227 9.385271
1296 0.30645782 0.038307227 9.500193
1316 0.2681506 0.11492168 9.500193
1336 0.2681506 0.038307227 9.615114
1356 0.30645782 0.0 9.500193
1378 0.30645782 0.038307227 9.5385
1396 0.19153613 -0.038307227 9.691729
1416 0.2681506 0.038307227 9.576807
1436 0.34476504 0.0 9.576807
1456 0.30645782 0.0 9.653421
1476 0.22984336 -0.076614454 9.5385
1497 0.19153613 0.11492168 9.500193
1516 0.2681506 0.076614454 9.576807
1536 0.19153613 0.038307227 9.500193
1556 0.2681506 0.076614454 9.576807
1576 0.2681506 0.038307227 9.576807
1596 0.30645782 -0.076614454 9.500193
1616 0.30645782 -0.038307227 9.5385
1644 0.22984336 0.0 9.615114
1656 0.2681506 0.038307227 9.615114
1676 0.2681506 -0.038307227 9.576807
1698 0.2681506 0.076614454 9.653421
1716 0.22984336 -0.038307227 9.615114
1736 0.22984336 0.0 9.576807
1756 0.19153613 -0.038307227 9.615114
1776 0.11492168 0.038307227 9.576807
1797 0.2681506 0.038307227 9.500193
1816 0.2681506 -0.038307227 9.576807
1836 0.30645782 -0.076614454 9.500193
1856 0.30645782 -0.038307227 9.576807
1876 0.2681506 0.038307227 9.653421
1896 0.2681506 -0.15322891 9.576807
1916 0.34476504 -0.076614454 9.615114
1936 0.30645782 -0.076614454 9.615114
1995 0.15322891 0.0 9.576807
1996 0.19153613 -0.15322891 9.653421
1996 0.2681506 -0.076614454 9.576807
2016 0.22984336 -0.076614454 9.653421
2036 0.22984336 0.038307227 9.615114
2056 0.2681506 0.0 9.615114
2076 0.2681506 0.038307227 9.730036
2096 0.34476504 -0.038307227 9.576807
2116 0.2681506 -0.076614454 9.5385
2136 0.2681506 -0.076614454 9.5385
2156 0.22984336 -0.038307227 9.500193
2176 0.19153613 0.0 9.500193
2196 0.2681506 -0.038307227 9.576807
2217 0.2681506 -0.038307227 9.615114
2236 0.2681506 -0.15322891 9.615114
2256 0.2681506 0.038307227 9.5385
2276 0.34476504 0.076614454 9.615114
2296 0.22984336 0.076614454 9.500193
2331 0.19153613 -0.11492168 9.653421
2336 0.2681506 -0.076614454 9.691729
2356 0.22984336 -0.076614454 9.615114
2376 0.19153613 -0.076614454 9.576807
2396 0.22984336 0.0 9.500193
2416 0.2681506 0.0 9.576807
2437 0.2681506 -0.076614454 9.615114
2456 0.2681506 0.076614454 9.461885
2476 0.22984336 -0.038307227 9.5385
2496 0.22984336 -0.038307227 9.615114
2516 0.2681506 0.0 9.5385
2537 0.22984336 0.0 9.615114
2556 0.19153613 0.0 9.500193
2576 0.22984336 0.11492168 9.615114
2596 0.2681506 0.038307227 9.5385
2616 0.22984336 -0.038307227 9.5385
2638 0.15322891 -0.076614454 9.576807
2656 0.19153613 0.076614454 9.615114
2676 0.22984336 0.038307227 9.653421
2696 0.22984336 0.0 9.576807
2716 0.30645782 0.0 9.615114
2739 0.22984336 -0.038307227 9.5385
2756 0.19153613 0.076614454 9.576807
2776 0.11492168 -0.038307227 9.576807
2796 0.30645782 0.11492168 9.5385
