229 1.8115416
229 1.4147215
230 0.3058958
297 -0.47280598
297 -0.051739693
297 -0.014004707
302 -0.053235054
337 -0.3740511
346 -0.73647785
357 0.37115765
377 1.6080503
396 1.8337126
416 1.4093199
436 0.8730192
456 0.65874004
475 0.7910185
495 0.7709837
515 0.847003
534 0.74226665
554 0.1820097
574 0.14400005
620 1.2213926
620 1.5053892
633 1.906436
652 2.0674467
672 2.0045958
692 1.5646696
711 0.974185
731 0.75392437
751 0.5429411
770 0.57046795
790 1.147769
810 1.325244
829 0.9792814
849 0.7305784
869 0.9011564
888 1.0705442
908 1.127429
928 1.0621824
947 0.9158354
967 0.73686504
987 0.7560148
1006 1.0364561
1026 1.1483641
1046 0.7575102
1066 0.71890545
1086 0.7952299
1105 1.155551
1125 1.2471342
1144 1.346179
1164 1.3228483
1184 1.0124998
1204 0.51988506
1223 0.2469511
1243 0.4447813
1263 0.5426359
1282 0.5698576
1302 1.2590971
1322 1.4718962
1341 1.4075193
1361 1.0678587
1381 0.95564556
1400 1.3246336
1420 1.6852598
1440 1.7137022
1459 1.542819
1479 1.3321104
1499 1.2492247
1518 1.2680693
1538 1.4482298
1558 1.3563566
1577 1.3614378
1597 1.1394072
1617 1.0947905
1637 1.1358061
1669 1.2641783
1676 1.3171568
1695 1.2187071
1715 1.1627226
1736 1.2632933
1755 1.3931761
1776 1.2737455
1796 1.2815428
1815 1.3782225
1835 1.3862944
1856 1.1860838
1873 1.0750303
1894 1.206439
1913 1.3419828
1933 1.4566221
1952 1.4231138
1973 1.2085142
1992 1.0681639
2012 1.1085539
2031 1.2267942
2051 1.1624327
2076 1.0457182
2091 1.3105803
2110 1.2163115
2130 1.0283537
2150 1.2139158
2169 1.4853697
2189 1.5613737
2208 1.5281401
2229 1.3919706
2248 1.7259703
2267 1.8785887
2290 1.7092314
2307 1.4048338
2327 1.3060942
2346 1.3455839
2366 1.5472898
2386 1.618823
2408 1.1833982
2424 0.7829466
2445 0.8709593
2464 1.2522306
2483 1.3784971
2503 1.3629484
2523 0.9912443
2543 0.5641813
2562 0.9164152
2583 1.5847197
2602 1.6293211
2623 1.4578276
2641 1.4326811
2662 1.5742369
2681 1.5811186
2700 1.4132261
2719 1.5251341
2740 1.5239592
2760 1.1701994
2779 0.71112347
2798 0.6958494
2818 0.87512493
2840 1.2992125
2858 1.9770536
2880 2.5834074
2897 1.8525724
2916 2.4059172
2936 2.3248014
2960 1.5921965
2978 0.6605406
2995 1.0355406
3016 1.5188627
3034 1.6855497
3055 1.323123
3075 1.1363859
3096 1.4404631
3113 1.4919462
3134 1.2854338
3153 1.6487455
3174 1.5640593
3192 1.4201078
3212 1.5667601
3231 1.9752684
3251 1.8468657
3271 1.9719725
3291 2.4930143
3311 2.8063536
3330 2.496005
3349 1.579318
3369 0.6584654
3389 0.1245451
3409 0.64140606
3429 1.5802183
3447 2.1027708
3468 2.3152342
3487 2.3173246
3508 2.270358
3527 1.7131071
3546 1.5036192
3566 1.4679899
3586 2.0764189
3606 2.8024778
3625 3.2776976
3646 3.2408934
3665 2.8898497
3684 2.8177214
3703 2.8784819
3725 2.9332457
3743 2.9847136
3763 2.3658323
3783 1.7430296
3802 1.6921568
3822 2.1982145
3842 2.6252928
3861 2.4379606
3880 2.3059568
3900 2.354144
3920 2.1270018
3941 2.2413054
3959 2.800662
3979 3.1152067
3999 3.3614988
4019 3.8699675
4038 5.4851713
4059 7.864398
4078 8.8621855
4097 8.082583
4117 6.900134
4136 6.0310545
4156 4.943179
4176 3.2759275
4197 2.135684
4228 2.3777952
4235 2.4301481
4254 1.4817533
4275 0.23439312
4295 -0.40516376
4314 -0.75503254
4333 -0.7379732
4354 -0.68020344
4372 -1.5819063
4393 -2.707181
4413 -3.6304598
4431 -3.4999819
4451 -2.5704317
4471 -1.8760958
4494 -1.2742739
4510 -0.34769917
4531 1.0525999
4549 2.2841215
4569 3.5105467
4589 4.210559
4609 4.3790464
4629 3.241809
4648 2.4795408
4668 4.31499
4687 7.4469175
4707 8.875049
4727 9.29285
4747 9.357501
4766 7.0949583
4786 3.8765593
4805 1.733737
4835 -0.22948933
4846 -2.0960817
4866 -2.927472
4885 -2.8685122
4904 -1.9961214
4923 -2.0840883
4946 -2.5428896
4964 -3.5301943
4983 -4.2215242
5002 -4.119794
5022 -2.7712374
5041 0.6084776
5064 2.8192167
5082 3.1972075
5101 2.9691496
5121 3.6188688
5140 4.836932
5161 5.0625944
5183 5.1508665
5201 5.2179136
5219 4.813281
5238 5.042224
5258 6.8576384
5278 6.7905912
5298 3.3785734
5317 -1.1791048
5346 -4.013242
5356 -4.2475557
5378 -3.058835
5396 -2.4890413
5415 -4.1745577
5435 -6.477765
5454 -7.105939
5474 -6.011792
5495 -3.8034334
5515 -1.5097933
5533 -0.37524128
5553 0.17691326
5572 1.3506956
5595 2.7925901
5612 3.1708708
5633 3.2178679
5652 3.3127317
5672 4.8495054
5691 6.583789
5712 7.3759794
5731 8.623355
5750 9.407748
5770 9.093234
5789 7.698596
5809 5.20325
5828 1.1597471
5853 -1.3233461
5868 -0.6897707
5888 0.031481743
5907 -1.5501833
5927 -4.219449
5947 -5.5796633
5967 -6.0378237
5986 -6.0994997
6006 -5.769986
6025 -4.1479006
6046 -1.1297121
6066 1.016696
6086 2.6408567
6104 4.1426115
6124 4.032489
