1235 0.936471
1275 0.9329885
1416 0.6578729
1555 0.74841726
1595 0.7449348
1636 0.7379698
1695 0.75538236
1816 0.8111019
1875 0.79717183
1975 0.69966227
2216 0.9852255
2635 0.8877163
2735 0.9364708
2815 0.9051285
3016 0.9747782
3096 1.0165678
3256 0.8494091
3396 0.86333907
3515 0.75886494
3715 0.797172
3815 0.8424442
3976 0.74145246
4015 0.7310051
4155 0.80761933
4276 0.7623472
4335 0.7623472
4455 0.77975965
4595 0.71359235
4715 0.675285
4855 0.9643305
4935 0.9051285
5295 0.7727948
5595 0.49071398
5876 1.2882009
6076 1.2882009
6115 1.2916833
6615 2.768253
7235 4.0706983
7796 3.882645
8356 3.9871192
8895 2.973719
9396 3.1199827
9955 2.207574
10455 2.865762
11035 3.489125
11495 2.9040694
12015 3.0712283
12516 2.9354112
13016 2.0090735
13535 3.429923
14115 2.1797142
14575 1.8871865
14916 -0.20578098
15015 -0.3520448
15136 -0.15702625
15316 0.33748496
15437 0.8285139
15695 1.6643082
15735 1.6399311
15915 1.3926753
16135 1.2568587
16355 1.5737641
16475 1.5215267
16635 1.340438
16715 1.2115864
16835 1.0862172
17016 1.3857104
