1197 1.0096024
1317 0.7344873
1517 0.8041369
1597 0.7658295
1777 0.57777613
2017 0.83896154
2137 0.82503164
2197 0.76234704
2297 0.81806666
2397 0.88075155
2456 0.8459268
2557 0.87726897
2757 1.1071123
2837 1.0653224
3037 1.180244
3117 1.4309822
3237 0.98522544
3637 3.642354
4237 4.032391
4797 3.7921004
5297 3.9801545
5817 3.530915
6297 3.2105272
6797 3.0816755
7297 3.5448453
7798 3.311519
8277 3.5796692
8817 3.363756
9297 4.074181
9797 3.5483274
10277 4.178655
10797 3.3672385
11057 -0.82566166
11297 3.2070444
11817 3.5065374
12297 3.663249
12837 3.4020636
13317 4.1264176
13857 3.1478424
14358 3.8129952
14879 2.7787
15357 3.3428612
15877 3.0747108
16377 2.6602962
16797 -0.062999554
16917 0.25390574
17017 0.6195659
17177 0.51857394
17316 0.89816356
17478 0.83199656
17617 0.7588646
17797 0.91905856
17898 1.1489019
18017 1.1837265
18156 1.2394462
18297 1.1872092
18418 1.054875
18576 0.9817429
18676 1.1523842
18787 1.2046212
18947 1.0966645
