1171 1.83936
1194 1.8532944
1213 1.859391
1231 1.8580846
1251 1.8685355
1273 1.9112105
1295 1.9342898
1312 1.9355961
1332 1.9068555
1353 1.8672287
1375 1.8306504
1392 1.807571
1416 1.8049583
1435 1.8437142
1453 1.851988
1473 1.8289086
1495 1.7701218
1523 1.7744766
1537 1.8145388
1554 1.8985823
1574 2.0309618
1594 2.1228433
1615 2.1145697
1635 2.087571
1655 2.0736365
1674 2.1224077
1694 2.1563735
1714 2.155067
1735 2.1367776
1755 2.130681
1779 2.143309
1797 2.1433096
1819 2.1463578
1835 2.1620345
1856 2.1973066
1876 2.2238696
1896 2.2081926
1916 2.2121117
1936 2.23911
1956 2.2526093
1977 2.2290945
1998 2.1576796
2017 2.0732005
2037 2.0178971
2059 2.0178976
2081 2.0113657
2101 2.0009146
2118 2.0209455
2139 2.0340095
2162 2.0496862
2181 2.067104
2198 2.1054246
2218 2.149406
2239 2.1402617
2259 2.0949738
2281 2.0671046
2298 2.0736365
2319 2.097151
2340 2.0784264
2360 2.0296552
2379 1.9752228
2401 1.9416924
2420 1.8802928
2442 1.8210706
2461 1.8437142
2484 1.9325475
2500 1.9856734
2521 1.9961243
2540 1.9778352
2561 1.8328277
2586 1.8053939
2602 1.9817542
2626 2.0022209
2643 1.789282
2668 1.6150988
2684 1.6464518
2701 1.7696862
2721 1.90163
2741 2.0017855
2762 2.060137
2782 2.1946936
2803 2.2630603
2822 2.1703079
2870 2.2116766
2870 2.512578
2885 2.7690628
2903 2.74729
2923 2.5739775
2943 2.4202607
2963 2.294413
2983 2.2108054
3003 2.20558
3024 2.2173371
3044 2.1964355
3070 2.1672595
3085 2.10586
3104 2.0758135
3125 2.0901835
3150 2.12023
3166 2.0557823
3185 2.079297
3205 2.1385193
3225 2.2077575
3246 2.2460778
3266 2.2582705
3286 2.2678504
3306 2.3013804
3326 2.3279436
3347 2.3610384
3366 2.373667
3386 2.4511786
3407 2.455098
3426 2.4394212
3447 2.3745377
3467 2.3174932
3487 2.2904944
3507 2.2604477
3527 2.2195146
3549 2.187726
3569 2.1411324
3588 2.0941026
3608 2.0718946
3628 2.062314
3649 2.066669
3669 2.0880065
3689 2.1001992
3709 2.1232786
3729 2.1411324
3749 2.151583
3770 2.1097791
3789 2.0684104
3810 2.0684106
3830 2.0684106
3850 2.0710235
3870 2.037493
3890 2.0157201
3910 2.0087528
3931 2.0000436
3951 1.9930763
3971 1.9817547
3991 2.0157204
4011 2.0653627
4031 2.0949738
4052 2.1154404
4072 2.09628
4092 2.094538
4112 2.11065
4132 2.1176176
4152 2.0784264
4172 2.0283484
4193 2.018333
4213 1.9865447
4234 1.9225322
4255 1.8937919
4274 1.8685355
4294 1.8728901
4326 1.931677
4343 2.0653627
4357 2.1611633
4378 2.1907744
4396 2.1864197
4414 2.2229981
4436 2.275253
4454 2.2774305
4474 2.2081928
4494 2.1450512
4521 2.0618787
4538 1.9482238
4556 1.8676643
4575 1.7979909
4598 1.8306504
4616 1.7897172
4638 1.6198887
4656 1.4544147
4677 1.4818486
4698 1.5881004
4718 1.65429
4741 1.706545
4757 1.6795465
4784 1.4108689
4807 1.2776189
4822 1.2271056
4840 1.2671679
4857 1.4600757
4882 1.6538545
4901 1.6425327
4920 1.5171208
4939 1.4113046
4958 1.4052081
4987 1.4378676
5004 1.6116154
5021 1.6629993
5042 1.5301846
5060 1.3681942
5085 1.2266704
5106 1.1979301
5123 1.1848663
5142 1.1752862
5160 1.2088164
5201 1.2305893
5207 1.3255191
5228 1.3433728
5240 1.3677585
5260 1.4879448
5282 1.679982
5315 1.7574935
5324 1.7487845
5344 1.8615681
5362 2.0253003
5385 2.1058602
5402 2.1119566
5422 2.0274775
5442 2.0462024
5462 2.1298103
5483 2.196871
5504 2.192952
5528 2.1929522
5552 2.127198
5566 1.9734813
5584 1.8467628
5607 1.7779603
5625 1.76359
5644 1.76838
5667 1.708287
5685 1.572424
5704 1.4470121
5724 1.41174
5747 1.3917089
5765 1.4378674
5786 1.4805423
5809 1.503186
5828 1.5341038
5845 1.5584893
5866 1.6416619
5887 1.722657
5906 1.7997333
5928 1.868971
5947 1.9321126
5967 1.9447407
5987 1.8829056
6006 1.8702774
6027 1.8559071
6046 1.7914593
6067 1.732237
6087 1.6799823
6112 1.6643056
6129 1.6608218
6147 1.6690959
6168 1.6316463
6188 1.5989869
6208 1.6312107
6229 1.6908684
6248 1.7422525
6269 1.8180223
6289 1.8249897
6308 1.7744765
6330 1.7313659
6351 1.6886909
6383 1.6368717
6395 1.6272916
6409 1.6891266
6430 1.7235278
6450 1.7248341
6471 1.7631543
6494 1.8001685
6515 1.8145385
6534 1.7949427
6550 1.7431233
6571 1.7222214
6596 1.6956588
6611 1.6203243
6631 1.5275716
