469 0.22984336 0.038307227 9.576807
470 0.34476504 -0.076614454 9.5385
471 0.38307226 -0.038307227 9.615114
472 0.30645782 -0.11492168 9.691729
472 0.15322891 -0.076614454 9.576807
473 0.15322891 0.0 9.653421
474 0.19153613 0.0 9.500193
475 0.2681506 -0.038307227 9.461885
475 0.34476504 -0.11492168 9.5385
476 0.34476504 -0.15322891 9.461885
477 0.30645782 0.076614454 9.576807
477 0.2681506 0.19153613 9.576807
478 0.2681506 -0.038307227 9.653421
479 0.34476504 -0.038307227 9.576807
480 0.15322891 0.038307227 9.653421
784 0.15322891 -0.11492168 9.576807
784 0.2681506 -0.11492168 9.576807
785 0.30645782 -0.038307227 9.615114
785 0.2681506 0.038307227 9.576807
786 0.2681506 0.076614454 9.5385
786 0.38307226 0.11492168 9.500193
787 0.34476504 0.0 9.576807
787 0.22984336 0.0 9.461885
788 0.15322891 -0.11492168 9.5385
788 0.22984336 -0.076614454 9.576807
788 0.22984336 0.0 9.461885
789 0.22984336 0.11492168 9.615114
789 0.34476504 0.0 9.615114
789 0.34476504 0.038307227 9.5385
790 0.22984336 -0.038307227 9.500193
790 0.19153613 0.0 9.615114
963 0.2681506 0.038307227 9.500193
964 0.2681506 0.11492168 9.423578
964 0.30645782 0.076614454 9.500193
965 0.2681506 0.11492168 9.576807
965 0.30645782 0.038307227 9.691729
965 0.34476504 0.0 9.5385
966 0.22984336 0.0 9.576807
966 0.2681506 0.11492168 9.5385
966 0.22984336 0.038307227 9.500193
995 0.38307226 -0.076614454 9.5385
1004 0.34476504 -0.22984336 8.42759
1041 0.38307226 0.0 9.078813
1091 0.30645782 -0.038307227 9.155427
1092 0.4213795 -0.076614454 9.270349
1092 0.2681506 -0.11492168 9.5385
1128 0.19153613 0.0 9.385271
1132 0.30645782 0.11492168 9.500193
1144 0.30645782 0.0 9.653421
1164 0.4213795 -0.038307227 9.500193
1185 0.2681506 -0.038307227 9.576807
1205 0.22984336 -0.038307227 9.461885
1224 0.22984336 -0.076614454 9.615114
1244 0.19153613 -0.11492168 9.385271
1264 0.30645782 -0.19153613 9.461885
1284 0.2681506 -0.11492168 9.423578
1306 0.2681506 0.19153613 9.308656
1324 0.19153613 0.30645782 9.576807
1344 0.15322891 0.19153613 9.500193
1364 0.22984336 -0.15322891 9.653421
1384 0.34476504 -0.2681506 9.576807
1406 0.19153613 -0.038307227 9.653421
1424 0.19153613 -0.038307227 9.5385
1444 0.30645782 0.0 9.576807
1464 0.34476504 -0.038307227 9.5385
1484 0.22984336 -0.038307227 9.615114
1504 0.34476504 0.038307227 9.500193
1525 0.19153613 0.11492168 9.5385
1544 0.38307226 -0.076614454 9.576807
1564 0.2681506 -0.11492168 9.461885
1584 0.2681506 -0.19153613 9.615114
1604 0.22984336 0.038307227 9.653421
1624 0.2681506 0.19153613 9.500193
1644 0.22984336 0.19153613 9.615114
1664 0.2681506 0.11492168 9.5385
1684 0.2681506 -0.038307227 9.615114
1704 0.2681506 -0.038307227 9.576807
1724 0.22984336 -0.15322891 9.615114
1744 0.15322891 -0.11492168 9.576807
1764 0.30645782 -0.15322891 9.5385
1784 0.30645782 -0.038307227 9.615114
1804 0.2681506 0.15322891 9.576807
1825 0.22984336 0.076614454 9.500193
1844 0.2681506 -0.038307227 9.691729
1864 0.2681506 -0.076614454 9.5385
1884 0.2681506 -0.076614454 9.500193
1904 0.30645782 -0.038307227 9.5385
1925 0.2681506 -0.038307227 9.615114
1944 0.2681506 0.076614454 9.5385
1964 0.2681506 0.22984336 9.576807
1984 0.19153613 0.038307227 9.5385
2004 0.22984336 0.0 9.576807
2024 0.2681506 -0.11492168 9.500193
2044 0.2681506 -0.15322891 9.615114
2064 0.2681506 -0.11492168 9.576807
2084 0.19153613 -0.076614454 9.576807
2104 0.19153613 0.038307227 9.576807
2124 0.19153613 0.0 9.576807
2144 0.19153613 0.038307227 9.576807
2164 0.2681506 0.11492168 9.500193
2184 0.30645782 0.038307227 9.653421
2204 0.30645782 0.038307227 9.5385
2224 0.30645782 -0.15322891 9.461885
2244 0.15322891 -0.076614454 9.461885
2264 0.22984336 0.076614454 9.5385
2284 0.22984336 0.19153613 9.193734
2304 0.2681506 0.0 9.883265
2324 0.30645782 -0.038307227 9.768343
2345 0.34476504 -0.11492168 9.615114
2364 0.22984336 -0.038307227 9.5385
2384 0.22984336 -0.11492168 9.576807
2404 0.22984336 -0.038307227 9.615114
2447 0.22984336 -0.076614454 9.653421
2448 0.19153613 0.038307227 9.5385
2464 0.19153613 0.0 9.576807
2484 0.2681506 -0.076614454 9.653421
2504 0.22984336 -0.11492168 9.615114
2524 0.22984336 -0.11492168 9.5385
2544 0.30645782 0.0 9.615114
2564 0.34476504 0.038307227 9.5385
2584 0.4213795 0.076614454 9.500193
2604 0.34476504 -0.038307227 9.5385
2624 0.2681506 -0.038307227 9.5385
2644 0.19153613 -0.038307227 9.576807
2665 0.19153613 -0.038307227 9.653421
2684 0.30645782 -0.038307227 9.691729
2704 0.2681506 0.038307227 9.461885
2724 0.19153613 0.0 9.500193
2744 0.19153613 -0.076614454 9.500193
2765 0.2681506 0.038307227 9.500193
2784 0.2681506 0.038307227 9.576807
2804 0.2681506 -0.076614454 9.461885
2824 0.34476504 -0.038307227 9.5385
2844 0.30645782 -0.038307227 9.500193
2867 0.30645782 -0.038307227 9.691729
2884 0.2681506 -0.038307227 9.615114
2904 0.19153613 -0.076614454 9.576807
2924 0.2681506 -0.11492168 9.576807
2944 0.30645782 0.0 9.576807
2964 0.22984336 -0.038307227 9.576807
2984 0.2681506 0.0 9.615114
3004 0.38307226 -0.11492168 9.691729
3024 0.30645782 0.038307227 9.844957
3044 0.2681506 -0.038307227 9.691729
3064 0.30645782 -0.076614454 9.576807
3084 0.2681506 -0.038307227 9.461885
3104 0.34476504 -0.076614454 9.576807
3124 0.22984336 -0.038307227 9.576807
3144 0.19153613 -0.038307227 9.576807
3164 0.2681506 -0.076614454 9.615114
3185 0.19153613 0.0 9.576807
3204 0.19153613 0.0 9.5385
3224 0.19153613 -0.038307227 9.615114
3244 0.2681506 -0.11492168 9.576807
3264 0.2681506 -0.076614454 9.615114
3286 0.22984336 0.038307227 9.653421
3304 0.15322891 0.076614454 9.730036
3324 0.076614454 0.11492168 9.691729
3344 0.22984336 0.0 9.576807
3364 0.30645782 -0.076614454 9.615114
3386 0.19153613 0.11492168 9.615114
3404 0.2681506 0.038307227 9.500193
3424 0.22984336 -0.038307227 9.576807
3444 0.22984336 -0.076614454 9.576807
3464 0.22984336 -0.11492168 9.500193
3484 0.2681506 0.038307227 9.5385
3504 0.30645782 0.038307227 9.5385
3524 0.34476504 0.0 9.5385
3544 0.30645782 0.076614454 9.576807
3564 0.30645782 0.0 9.500193
3584 0.22984336 0.076614454 9.653421
3605 0.30645782 0.038307227 9.576807
3624 0.2681506 0.076614454 9.576807
3644 0.30645782 0.0 9.5385
3664 0.2681506 0.038307227 9.500193
3684 0.30645782 -0.11492168 9.576807
3705 0.30645782 -0.038307227 9.615114
3724 0.2681506 -0.076614454 9.500193
3744 0.2681506 -0.11492168 9.576807
3764 0.19153613 0.038307227 9.500193
3785 0.22984336 -0.038307227 9.576807
3806 0.2681506 0.0 9.691729
3824 0.19153613 0.038307227 9.615114
3844 0.2681506 0.0 9.576807
3864 0.19153613 -0.038307227 9.5385
3884 0.30645782 0.076614454 9.576807
3906 0.22984336 0.11492168 9.615114
