469 0.5363012 4.2521024 8.810662
470 0.7661445 4.1371803 8.848969
472 1.0726024 3.86903 8.350976
473 1.0726024 3.9073372 8.6574335
474 0.61291564 4.0222588 7.8912888
474 0.842759 4.060566 6.6654577
475 -0.7278373 4.0222588 6.0525417
476 -1.0726024 4.5202527 5.93762
477 0.19153613 4.8267107 6.8569937
478 -0.038307227 5.209783 7.6614456
478 -0.2681506 4.4436383 7.1251445
479 -1.340753 4.8267107 8.734048
480 -1.6089035 4.213795 10.266336
480 -0.5363012 3.6008794 10.266336
481 -0.076614454 3.7541082 9.193734
757 -0.11492168 3.8307228 7.5082164
758 -0.30645782 4.2904096 6.9719152
758 -1.685518 4.8267107 8.734048
758 -2.4516625 5.3247046 10.342952
759 -2.4899697 5.439626 9.768343
759 -2.528277 5.4779334 7.776367
760 -1.8387469 5.209783 5.631162
760 -1.340753 5.056554 5.66947
760 -1.532289 5.209783 6.5122285
761 -1.7238252 5.2863975 7.8529816
761 -1.2641385 4.8267107 8.810662
762 -0.22984336 3.9839516 7.8146744
762 -0.11492168 3.9456444 7.5082164
762 -1.340753 4.865018 9.155427
907 -2.1068976 5.133168 9.959879
908 -0.6512229 4.367024 9.040505
908 0.45968673 3.6774938 8.772355
909 1.4939818 2.2218192 5.2480903
909 0.6512229 3.1411927 7.469909
910 -0.80445176 4.4436383 7.3166804
910 -0.6895301 4.55856 7.6614456
910 -1.1492168 3.5242648 8.0445175
939 -2.873042 4.4436383 10.266336
970 -4.4819455 4.9799395 12.947843
970 -3.371036 4.8267107 12.105083
1019 -2.1452048 4.2904096 9.80665
1019 -0.91937345 4.1371803 7.6231384
1041 -1.4939818 4.5202527 5.93762
1050 -1.9536686 5.094861 6.4739213
1069 -1.9153614 4.6351743 7.393295
1089 -1.9153614 3.9073372 8.580819
1109 -0.91937345 3.1794999 9.155427
1129 -1.3024458 2.7964275 10.572795
1149 -1.8770541 3.1411927 10.496181
1169 -1.6089035 3.2944214 9.040505
1189 -2.2984335 2.183512 7.6231384
1209 -2.030283 2.183512 7.8529816
1230 -1.3790601 2.6431987 8.465898
1249 -1.1875241 2.9496565 8.42759
1269 -0.6895301 3.9456444 8.465898
1290 -0.19153613 4.9799395 9.040505
1309 0.5746084 5.899313 9.155427
1329 1.4939818 5.554548 8.159439
1349 1.8387469 4.8267107 7.6231384
1369 0.61291564 4.098873 7.431602
1390 -0.11492168 4.175488 7.5848308
1409 -1.4556746 4.4436383 7.73806
1429 -0.9576807 4.5202527 8.542512
1449 -0.49799395 3.9456444 8.772355
1469 -0.34476504 4.2904096 8.887277
1489 -0.6895301 4.175488 8.504205
1509 -0.30645782 4.3287168 8.580819
1529 -0.45968673 4.2521024 8.887277
1549 -0.49799395 4.0222588 8.082825
1569 -0.61291564 4.55856 8.082825
1589 -0.9959879 4.903325 8.00621
1609 -0.49799395 4.7500963 7.8529816
