1183 2.73604
1183 2.73604
1183 2.793501
1183 2.8509617
1183 2.927576
1184 3.0041904
1184 3.0999584
1184 3.1574202
1184 3.214881
1184 3.3202257
1184 3.4638777
1184 3.5596457
1184 3.5787992
1185 3.4543009
1185 3.406417
1185 3.358533
1185 3.3393793
1185 3.3010721
1185 3.2914953
1185 3.310649
1185 3.348956
1186 3.39684
1186 3.3872633
1186 3.39684
1186 3.4159937
1186 3.39684
1186 3.2531872
1186 3.0616512
1186 2.8892689
1186 2.745617
1186 2.697733
1187 2.7264633
1187 2.8030777
1187 2.8988457
1187 2.9850368
1187 2.9946136
1187 2.9371529
1187 2.927576
1187 2.9946136
1187 3.1095352
1282 3.2244568
1282 3.2914953
1282 3.3393793
1282 3.348956
1282 3.2914953
1282 3.2531872
1283 3.2340336
1283 3.2723408
1283 3.348956
1283 3.3872633
1782 3.4543009
1783 3.4830313
1783 3.4351473
1783 3.3393793
1783 3.2053041
1784 3.071229
1784 2.985036
1785 2.9084215
1785 2.841385
1785 2.7647705
1785 2.73604
1786 2.745617
1786 2.8030777
1786 2.8892689
1786 2.9850368
1786 3.1765728
1787 3.406417
1787 3.492608
1787 3.406417
1787 3.2053041
1787 3.023343
1788 2.937152
1788 2.9179993
1788 2.8701153
1788 2.8222303
1789 2.8222303
1789 2.8988457
1789 2.9467297
1789 3.166996
1789 3.1957264
1790 3.2436104
1790 3.3010721
1790 3.4255705
1791 3.5117617
1791 3.5596457
1791 3.5787992
1791 3.540492
1791 3.4159937
1792 3.310648
1792 3.1286888
1792 2.879692
1792 2.7073088
1792 2.7168856
1792 2.8892698
1792 3.1095362
1793 3.2340345
1793 3.214881
1793 3.1095362
1793 2.97546
1793 2.8222303
1793 2.6785784
2307 2.5828104
2307 2.5445042
2307 2.554081
2308 2.6115417
2308 2.6881552
2308 2.7743464
2308 2.8605385
2308 2.9946136
2308 3.1574202
2308 3.2819185
2308 3.3776865
2308 3.4638777
2308 3.4734545
2308 3.4638777
2308 3.2914953
2308 3.1574192
2309 3.1095352
2309 3.1574192
2309 3.2053032
2309 3.21488
2309 3.1861496
2309 3.1286888
2309 3.119112
2309 3.166996
2309 3.3010721
2309 3.406417
2309 3.3872633
2309 3.2531881
2309 3.119112
2310 3.0424976
2310 2.9946136
2310 2.985036
2310 2.985036
2310 2.975459
2310 2.9658823
2310 2.9658823
2310 2.9658833
2310 2.9658833
2310 2.9563065
2310 2.927576
2310 2.9179993
2310 2.9850368
2310 3.119112
2310 3.2723408
2311 3.4638777
2311 3.5787992
2311 3.6554136
2311 3.7032976
2311 3.6937208
2311 3.5692225
2311 3.4159937
2313 3.4159937
2334 3.39684
2334 3.4159937
2364 3.4734545
2364 3.4255705
2364 3.310649
2379 3.2436104
2384 3.262764
2394 3.3010712
2405 3.3776855
2413 3.3681087
2425 3.2914944
2433 3.119112
2443 2.9084225
2453 2.7647705
2463 2.7647705
2476 2.8892689
2482 3.0137663
2494 3.119111
2504 3.2436104
2513 3.3393784
2525 3.3489552
2532 3.2819176
2546 3.0903816
2556 2.927576
2563 2.9179993
2574 3.0424976
2582 3.1957273
2593 3.3393793
2604 3.3202257
2616 3.2053041
2625 3.023345
2633 2.7935019
2643 2.5828114
2654 2.6402721
2663 2.745617
2675 2.9371529
2682 3.1478434
2693 3.348956
2705 3.4734545
2713 3.5787992
2724 3.8182192
2732 4.1438303
2743 4.344943
2754 4.440711
2763 4.450288
2775 4.297059
2782 3.9427176
2793 3.540492
2804 3.1382656
2813 2.7551937
2823 2.458313
2832 2.266776
2843 2.180585
2853 2.1231241
2862 2.1422777
2876 2.2955074
2883 2.5349274
2893 2.7839231
2904 3.03292
2913 3.2914953
2924 3.492608
2932 3.5979528
3037 3.6171064
3037 3.5692225
3037 3.4351473
3037 3.2723417
3037 2.8509607
3037 2.7073088
3038 2.6211185
3038 2.6785784
3038 2.8222303
3038 2.9850368
3044 3.071228
3053 3.0903816
3063 3.1382656
3074 3.2723417
3082 3.3202257
3094 3.2914944
3103 3.2340345
3113 3.2531881
3123 3.2819185
3132 3.1861506
3143 3.0329208
3153 2.841384
3164 2.6881552
3173 2.6306944
3183 2.649848
3193 2.7073088
3203 2.745616
3213 2.7647696
3224 2.8796911
3233 3.166995
3243 3.444724
3259 3.6458368
3264 3.732028
3273 3.7224512
3283 3.6266832
3293 3.492608
3304 3.348956
3313 3.1957264
3323 2.97546
3333 2.9179993
3344 2.9563065
3358 3.0041904
3364 3.0424976
3374 3.0424976
3383 3.071228
3394 3.1861496
3402 3.3872623
3420 3.5500689
3422 3.6075296
3432 3.588375
3444 3.492607
3453 3.3010712
3463 3.0999584
3473 2.9179993
3483 2.8222313
3493 2.7743473
3503 2.8126545
3520 2.9179993
3523 3.0903816
3532 3.2244568
3544 3.3010712
3554 3.3681087
3564 3.5213385
3577 3.6649904
