1785 2.9005868
1788 2.9824247
2307 2.7351692
2309 3.1852791
2310 2.9632707
2494 3.0694864
2616 2.9824257
2853 2.5192559
3038 2.9554358
3183 2.844867
3358 3.1025703
3503 3.0572982
3683 2.9388933
3843 3.1182418
3953 3.1138885
4197 3.1060526
4347 3.4046748
4523 3.2932358
4533 3.2932358
4623 3.4403703
4714 3.4377587
4853 3.240999
4924 3.3202255
5004 2.671614
5265 2.795242
5323 1.8697742
5513 1.3709096
5633 2.8875277
5724 1.5572222
5795 0.42454702
6265 -9.09654
6564 5.4636884
6703 2.2275984
6824 0.9982849
7244 -18.84921
7503 -20.54866
7764 -24.873896
8025 -22.687773
8295 -22.796598
8565 -27.606764
8857 -28.620167
9134 -30.285662
9403 -26.757042
9664 -27.193224
9951 -28.311096
10215 -25.369276
10479 -21.879837
10733 -26.330439
11006 -29.56479
11258 -25.428478
11515 -27.36038
11774 -25.162067
12025 -21.96864
12284 -22.5328
12533 -23.355536
12795 -23.530529
13044 -7.697456
13183 2.6733553
13394 2.546245
13584 2.1335716
13724 2.550598
13873 2.5340567
14215 0.9599775
14543 2.6759675
14684 3.9522948
14745 3.9836366
14914 3.5761874
15078 4.1002994
15232 3.1704786
15432 3.2636352
15643 3.0216026
15863 3.2235868
15993 3.9253047
16233 1.5755051
16353 -0.6802683
16533 -0.44520128
16564 -0.4904734
16743 1.1140771
16842 0.6465547
16865 0.563846
17054 2.167526
17314 -33.591404
17524 -31.905882
17724 -28.817797
17905 -34.543854
18083 -29.09117
18244 -33.035946
18406 -30.518116
18568 -34.415005
18729 -28.964062
18882 -35.276917
19045 -30.148102
19210 -34.79111
19365 -30.286531
19533 -39.831123
19683 -32.84615
19832 -35.871548
19982 -26.946838
20143 -42.409897
20299 -24.709349
20514 7.1483364
20649 2.2101858
20732 2.5323153
20825 1.5998822
21009 1.840173
21155 2.381698
21293 2.943247
21426 3.2096565
21533 3.31326
21682 2.6986032
21904 2.6246004
22404 -9.382974
22874 -1.8373208
23026 1.2498937
23278 0.35663864
23753 1.1924325
23916 3.1426191
24213 2.9388933
24504 2.9684947
24852 2.2754822
25314 2.1370542
25609 2.1370542
26083 3.0607798
26475 1.7052273
26904 1.4980202
27484 1.7870654
27933 1.838432
28014 1.8271141
28256 1.2551173
28604 2.4409003
28764 2.3007307
28965 1.9446473
29173 1.6608256
29334 2.2650347
29402 2.1640432
29413 2.1640432
29464 2.1814554
29764 1.9960136
30145 1.9037285
30555 2.2746117
30564 2.2746117
30806 3.1295595
31024 2.4931366
31213 2.9658828
31413 1.4109582
31777 2.7917593
31783 2.7917593
32005 2.850091
32127 3.1173706
32194 3.1182413
32413 2.464406
32575 2.6367888
32833 2.4844306
32964 2.6620367
33044 2.615894
33129 2.5619156
33495 2.253717
33505 2.253717
33724 2.855314
33733 2.855314
33863 2.6594248
34194 0.045827866
34395 2.7012153
34655 8.342824
34724 6.7034497
34904 2.1596901
35264 0.6152125
35393 2.8883986
35443 3.2714705
35464 3.2949767
35525 2.1858091
35734 -0.47567275
35773 -0.7638477
35897 0.104159266
35924 0.10677112
35983 0.31833136
36064 0.4933254
36133 0.49767867
36315 0.40016937
36649 -0.6889749
36893 0.45153582
37074 0.2565174
37163 0.4802662
37245 0.39233372
37256 0.39233372
37426 0.46807748
37585 0.42193472
37704 0.4985491
37806 0.40887547
37814 0.40887547
37854 0.41322872
38006 0.34967345
38152 0.42715845
38327 0.4637244
38364 0.45850068
38383 0.4602419
38615 0.4602419
38683 0.48984292
38703 0.4924548
38754 0.4881017
38833 0.48026612
38844 0.48026612
38854 0.48026612
38873 0.4793955
38914 0.48200738
39054 0.4593713
39234 0.47417182
39249 0.47417182
39256 0.47417182
39315 0.4889723
39404 0.482878
39413 0.482878
39634 0.47765428
39809 0.4724306
39955 0.48200738
40025 0.4881017
40109 0.4698187
40314 0.4785249
40327 0.4785249
40413 0.4628538
40444 0.46633625
40664 0.4541476
40705 0.45153573
40785 0.42715845
40844 0.4140992
40853 0.4140992
40943 0.40016928
40994 0.405393
41124 0.41584042
41364 0.3914631
41485 0.4733012
41544 0.4637244
41624 0.43151152
41644 0.4297703
41734 0.46111253
41854 0.42367598
41904 0.40452254
41944 0.4114875
41984 0.405393
42023 0.43151152
42064 0.4201935
42164 0.4437002
42244 0.41845226
42325 0.4437002
42404 0.41758165
42426 0.41671103
