6956 -1.4939818 3.1028855 -4.7884035
6976 -1.4556746 2.7964275 -3.3327289
6996 -0.45968673 2.0685902 0.842759
7016 0.38307226 1.6472107 8.312668
7036 0.038307227 1.8770541 19.268536
7056 -2.3750482 3.7924154 30.032866
7076 -3.064578 5.056554 36.430172
7096 -1.2258313 5.8226986 33.174057
7116 -0.30645782 6.9719152 24.899698
7137 0.34476504 7.1251445 17.085024
7156 -0.6512229 6.397307 11.760319
7176 -2.183512 5.746084 7.0485296
7196 -3.217807 5.4779334 2.9113493
7216 -3.1794999 5.133168 0.4213795
7236 -2.719813 4.903325 -1.1875241
7256 -1.6472107 4.6351743 -2.183512
7276 -0.7278373 4.405331 -2.719813
7296 -0.19153613 4.0222588 -2.719813
7316 0.076614454 3.4093432 -2.566584
7336 -0.22984336 3.4093432 -3.4093432
7357 -0.5746084 3.371036 -4.865018
7376 -1.4939818 3.4859576 -5.056554
7396 -0.91937345 2.3750482 -1.6472107
7417 0.8810662 1.3790601 3.2944214
7436 2.183512 1.4556746 8.6574335
7458 1.340753 3.1411927 15.322891
7476 -1.8770541 5.439626 24.554934
7496 -5.746084 7.5848308 33.825283
7516 -4.903325 7.8912888 34.93619
7536 -2.834735 8.00621 27.734432
7556 -1.1109096 8.121132 18.119318
7576 -1.1875241 7.3166804 11.453861
7596 -2.183512 6.244078 6.8569937
7616 -3.1028855 5.363012 2.719813
7636 -2.873042 4.711789 0.4213795
7656 -2.0685902 4.098873 -1.340753
7676 -1.1875241 3.7541082 -2.566584
7696 -0.5363012 3.371036 -3.064578
7716 0.076614454 2.719813 -2.681506
7736 0.15322891 2.6431987 -3.217807
7756 -0.076614454 2.719813 -4.098873
7776 -0.9576807 2.7964275 -4.596867
7796 -1.4556746 2.681506 -4.9799395
7816 -1.1109096 2.1068976 -3.9839516
7836 -0.11492168 1.532289 -0.19153613
7856 0.49799395 1.2258313 7.5465236
7876 -3.3327289 3.5625722 23.558945
7896 -6.244078 6.244078 31.028854
7917 -5.401319 6.3589997 35.012806
7936 -2.4516625 6.167464 31.718384
7956 -1.0342951 7.1634517 22.562958
7977 -1.5705963 7.3166804 15.820885
7996 -2.3750482 6.244078 11.453861
8016 -2.1068976 4.865018 7.393295
8036 -1.8387469 4.175488 3.3327289
8056 -1.1492168 3.7541082 -0.076614454
8076 -0.4213795 3.7924154 -2.9879637
8096 -0.30645782 3.86903 -4.4436383
8116 -0.19153613 3.7541082 -5.439626
8136 -0.15322891 3.3327289 -5.66947
8156 -0.22984336 2.9113493 -5.554548
8176 -0.30645782 2.7581203 -5.707777
8196 -0.5363012 2.719813 -5.861006
8216 -1.0342951 2.2984335 -4.367024
8236 -0.5363012 1.3790601 -0.4213795
8256 0.45968673 0.842759 6.742072
8276 -0.8810662 2.0685902 18.464083
8296 -3.1794999 3.4093432 30.68409
8316 -5.2863975 4.711789 36.660015
8337 -2.566584 5.056554 32.98252
8356 -0.2681506 6.397307 23.48233
8376 -0.22984336 7.393295 16.663643
8397 -2.183512 6.205771 12.143391
8416 -3.1794999 5.66947 8.42759
8436 -2.6431987 4.9799395 4.865018
8456 -1.685518 4.2521024 1.7238252
8476 -1.0726024 4.0222588 -0.6895301
8497 -0.9576807 4.0222588 -2.528277
8516 -0.842759 4.0222588 -4.2521024
8536 -0.2681506 3.6008794 -5.133168
8556 -0.15322891 3.4093432 -5.746084
8576 -0.30645782 2.9879637 -5.9759274
8598 -0.6895301 2.6048915 -5.2863975
8616 -0.8810662 2.2984335 -3.9839516
8636 -0.34476504 1.8770541 -0.49799395
8657 0.30645782 1.6089035 6.244078
8676 -0.38307226 1.8770541 17.429789
8696 -2.9879637 3.6774938 28.577192
8716 -5.0182467 5.5162406 34.897884
8737 -5.0182467 6.5122285 32.216377
8756 -4.5202527 7.5082164 24.938005
8776 -3.4093432 7.8912888 17.736246
8796 -3.715801 7.393295 13.752295
8816 -3.715801 6.090849 9.844957
8836 -3.7541082 5.401319 6.0142345
8856 -3.1028855 4.5202527 2.566584
8876 -1.685518 3.9073372 -0.4213795
8896 -0.6512229 3.6774938 -2.719813
8916 -0.15322891 3.86903 -4.711789
8936 -0.2681506 4.060566 -5.3247046
8957 -0.11492168 4.1371803 -5.439626
8976 -0.19153613 3.9073372 -5.0182467
8996 -0.076614454 3.371036 -5.2480903
9017 0.22984336 2.6431987 -4.9416323
9036 0.15322891 1.8770541 -3.7541082
9056 -1.1109096 2.1068976 -0.7661445
9076 -0.842759 2.3750482 5.056554
9096 -0.34476504 2.2984335 17.199945
9116 -2.7581203 3.6391866 30.722397
9136 -6.8186865 6.6271505 37.1197
9156 -6.4739213 8.121132 34.246662
9177 -3.4476504 8.504205 25.01462
9196 -1.6472107 8.619126 16.778566
9216 -1.532289 7.3166804 12.105083
9238 -2.1068976 6.0525417 8.542512
9256 -2.528277 5.0182467 4.6351743
9276 -2.1068976 4.405331 1.0342951
9296 -1.0726024 4.0222588 -1.8387469
9316 -0.5363012 3.9073372 -3.5625722
9336 -0.30645782 3.9456444 -4.55856
9356 -0.49799395 3.86903 -5.133168
9376 -0.7661445 3.9073372 -5.209783
9396 -1.0726024 3.86903 -5.66947
9416 -0.9576807 3.4859576 -5.8226986
9437 -0.9576807 2.9113493 -4.4819455
9457 -1.0342951 2.1068976 -1.685518
9476 0.2681506 0.9959879 4.5202527
9496 0.842759 0.80445176 14.595054
9516 -1.1875241 2.4516625 25.359385
9537 -5.0182467 5.3247046 33.25067
9556 -6.244078 7.086837 35.395878
9576 -4.1371803 7.3166804 29.381643
9596 -2.4133554 8.197746 19.958065
9616 -2.4899697 8.121132 13.330915
9636 -3.6774938 7.2783732 9.346964
9656 -4.4819455 6.435614 5.209783
9676 -4.367024 5.746084 1.8770541
9696 -3.1794999 4.8267107 -0.5363012
9716 -2.2601264 4.596867 -2.2984335
9736 -1.4556746 4.4436383 -3.7541082
9756 -0.9959879 4.4819455 -5.094861
9776 -0.9576807 4.367024 -5.439626
9796 -0.8810662 4.098873 -5.5162406
9816 -0.19153613 3.6008794 -5.93762
9836 -0.076614454 3.0262709 -5.861006
9856 -0.30645782 2.4516625 -5.2480903
9876 -0.61291564 1.8770541 -2.2601264
9896 -0.076614454 1.2641385 4.673482
9916 0.038307227 1.4556746 14.250289
9936 -2.2984335 2.566584 27.121517
9956 -6.8186865 5.8226986 33.74867
9976 -8.465898 8.350976 31.756691
9996 -4.2521024 8.082825 22.256498
10016 -1.4939818 7.5465236 14.824897
10036 -1.532289 6.742072 9.998186
10058 -2.1068976 6.205771 6.090849
10076 -2.336741 5.66947 3.4093432
10096 -2.4899697 5.3247046 1.340753
10116 -2.0685902 5.133168 -0.6512229
10136 -1.7621324 5.133168 -2.183512
10158 -1.4556746 5.209783 -3.5242648
10176 -1.4173675 5.056554 -4.060566
10196 -1.2641385 4.7500963 -4.4436383
10216 -0.7661445 4.367024 -4.865018
10236 -0.45968673 3.7541082 -5.2480903
10256 -0.2681506 2.9113493 -5.133168
10276 -0.19153613 1.8770541 -2.2218192
10296 0.15322891 1.4556746 2.030283
10316 1.6089035 0.7278373 9.040505
10336 0.4213795 1.8387469 17.621325
10356 -3.9839516 4.9416323 27.274746
10376 -8.734048 7.8912888 34.323277
10396 -8.159439 8.082825 33.59544
10416 -5.056554 8.00621 25.397692
10436 -2.566584 8.236053 16.931795
10456 -2.0685902 7.2783732 11.683704
10476 -2.6048915 6.129156 7.967903
10496 -3.1028855 4.9416323 3.0262709
10516 -2.834735 4.4819455 -0.038307227
10536 -1.8770541 4.2521024 -2.2601264
10556 -1.0726024 4.0222588 -3.6008794
10577 -0.45968673 3.8307228 -4.060566
10596 -0.076614454 3.4476504 -4.0222588
10616 0.15322891 3.1411927 -4.6351743
10636 -0.076614454 3.4859576 -5.5162406
10656 -0.5363012 3.6391866 -5.5162406
10678 -0.34476504 2.834735 -4.8267107
10696 0.11492168 1.6472107 -3.6008794
10716 0.19153613 1.1492168 -0.38307226
10736 0.61291564 1.0342951 5.2480903
10756 -1.1492168 1.340753 17.123331
10776 -7.1634517 4.2521024 28.998571
10796 -11.836933 7.73806 34.9745
10816 -10.840945 8.465898 33.97851
10836 -5.66947 7.469909 25.70415
10856 -2.7964275 7.5465236 16.472107
10876 -2.4516625 7.0485296 10.764331
10896 -2.719813 6.0525417 7.5082164
10916 -2.9113493 5.171476 4.596867
10936 -2.3750482 4.711789 1.5705963
10956 -1.6089035 4.5202527 -0.61291564
10976 -0.80445176 4.1371803 -1.4556746
10996 -0.22984336 4.060566 -2.2601264
11016 0.22984336 3.8307228 -3.064578
11036 0.4213795 3.6008794 -3.5625722
11056 0.19153613 3.6391866 -4.405331
11077 -0.61291564 3.8307228 -4.7884035
11097 -1.2258313 3.4476504 -5.2480903
11116 -1.9153614 3.1411927 -3.371036
11136 -1.6472107 2.681506 -0.5363012
11156 0.0 1.9919758 5.631162
11176 0.15322891 1.7621324 15.74427
11196 -2.9113493 3.4476504 27.427975
11216 -6.3589997 5.861006 34.66804
11236 -6.6654577 6.6271505 35.5108
11256 -3.1794999 6.244078 27.121517
11276 -1.1492168 6.9719152 17.506403
11296 -0.7278373 6.703765 11.492168
11316 -1.532289 5.899313 8.159439
11336 -2.3750482 5.401319 5.133168
11356 -1.9536686 4.903325 2.4899697
11376 -0.91937345 4.175488 0.61291564
11396 -0.5746084 4.060566 -1.1492168
11416 -0.6895301 4.367024 -2.681506
11436 -0.6512229 4.596867 -4.060566
11456 -0.7278373 4.6351743 -5.0182467
11476 -1.1875241 4.5202527 -5.7843914
11497 -1.6472107 4.2904096 -5.746084
11517 -2.0685902 3.9456444 -4.711789
11536 -1.8770541 3.6008794 -3.7924154
11556 -1.1109096 3.217807 2.4899697
11576 -0.11492168 2.1068976 12.947843
11596 -1.2641385 2.834735 24.708162
11618 -4.711789 5.5162406 32.790985
11636 -5.746084 6.8186865 35.549107
11656 -2.9879637 6.129156 29.956251
11676 -0.6512229 6.205771 20.762518
11696 0.038307227 6.244078 13.522451
11716 -0.38307226 5.66947 8.695741
11736 -0.9959879 4.903325 5.094861
11756 -1.685518 4.865018 1.9153614
11776 -1.7621324 4.8267107 -0.61291564
11796 -1.2641385 4.865018 -2.030283
11817 -0.6895301 4.673482 -2.7964275
11836 -0.61291564 4.8267107 -3.8307228
11856 -0.34476504 4.711789 -4.367024
11876 -0.38307226 4.55856 -4.865018
11896 -0.45968673 4.367024 -5.7843914
11916 -0.7278373 3.86903 -6.244078
11936 -1.4939818 3.4476504 -5.707777
11956 -1.9919758 2.873042 -4.2521024
11976 -1.532289 2.030283 -0.7661445
11996 0.11492168 1.0342951 4.673482
12016 0.91937345 1.6089035 12.909535
12037 -3.064578 2.6431987 28.232426
12056 -7.3166804 4.5202527 41.75488
12076 -6.5505357 6.205771 35.5108
12096 -2.4133554 7.1634517 21.68189
12116 -0.49799395 6.8186865 12.29662
12138 -0.9576807 5.93762 8.00621
12156 -2.030283 4.9799395 5.66947
12176 -2.9113493 4.9799395 2.528277
12200 -2.4516625 4.8267107 0.038307227
12216 -1.0726024 4.4819455 -1.5705963
12238 -0.2681506 4.3287168 -2.336741
12256 -0.49799395 4.4436383 -2.7581203
12276 -0.7661445 4.55856 -3.6008794
12296 -1.0726024 4.55856 -4.175488
12316 -1.3024458 4.6351743 -4.903325
12336 -1.6089035 4.367024 -5.5162406
12357 -2.183512 4.213795 -5.5162406
12376 -2.4899697 3.6774938 -3.3327289
12396 -1.7621324 3.1411927 1.1492168
12416 0.5746084 2.030283 10.0748005
12436 1.4556746 1.8770541 21.796812
12456 -1.340753 3.6774938 33.097443
12476 -4.9799395 6.3589997 37.31124
12496 -5.056554 7.469909 31.64177
12516 -2.6431987 7.5465236 21.528662
12536 -0.6512229 6.895301 13.177686
12557 -0.49799395 5.9759274 8.42759
12576 -1.7238252 5.631162 5.401319
12596 -2.6048915 5.2480903 2.6431987
12616 -2.1068976 4.865018 0.91937345
12636 -1.1109096 4.7500963 -0.6895301
12658 -0.19153613 4.3287168 -1.8387469
12676 0.22984336 4.1371803 -2.681506
12696 0.11492168 4.1371803 -3.371036
12716 -0.45968673 4.213795 -4.175488
12736 -1.1875241 4.5202527 -5.746084
12756 -1.6472107 4.673482 -6.742072
12776 -1.6089035 4.098873 -6.435614
12796 -1.4556746 2.9496565 -4.2521024
12816 -1.7621324 2.566584 -1.4556746
12836 -1.9536686 2.834735 3.0262709
12856 -0.19153613 2.4516625 12.641385
12876 -0.9576807 2.4516625 29.036879
12896 -4.5202527 4.7500963 40.950424
12916 -4.7884035 6.703765 39.91613
12936 -1.685518 7.3166804 27.427975
12956 0.19153613 7.929596 15.47612
12976 -1.0342951 7.6231384 9.232041
12996 -2.9496565 6.588843 6.435614
13016 -4.405331 6.205771 3.6008794
13036 -4.3287168 5.861006 1.1109096
13056 -2.9113493 5.3247046 -0.34476504
13077 -1.7238252 4.6351743 -0.5363012
13096 -0.5363012 4.0222588 -0.7661445
13116 0.15322891 3.7541082 -2.1068976
13136 -0.2681506 4.060566 -3.0262709
13156 -0.4213795 4.5202527 -5.439626
13177 -1.1109096 4.711789 -6.703765
13196 -1.8004397 4.2521024 -6.4739213
13216 -1.8770541 2.9879637 -5.209783
13236 -1.9536686 2.2218192 -2.566584
13257 -2.528277 3.1411927 0.34476504
13276 -1.1875241 2.3750482 8.848969
13296 -0.076614454 0.61291564 26.470293
13316 -1.9153614 1.9919758 37.6177
13336 -4.9416323 5.592855 37.84754
13356 -3.715801 6.7803793 31.22039
13376 -1.6089035 6.9719152 22.064962
13396 -1.340753 6.933608 15.284584
13416 -1.9153614 5.9759274 10.840945
13437 -2.528277 5.363012 7.086837
13456 -1.8004397 4.673482 2.7581203
13476 -0.7661445 4.213795 -0.5746084
13496 -0.6895301 4.175488 -2.6431987
13516 -0.91937345 4.3287168 -3.9839516
13536 -1.4939818 4.7500963 -5.363012
13556 -1.532289 4.9416323 -6.5505357
13576 -1.0342951 4.673482 -6.8569937
13598 -0.8810662 4.4436383 -6.3589997
13616 -1.0726024 4.405331 -6.6654577
13636 -2.2601264 3.6391866 -4.4436383
13656 -2.6048915 3.6774938 -0.5363012
13676 -2.3750482 3.5625722 8.504205
13697 -2.719813 2.9879637 27.964275
