1133 -0.03862212
1253 0.06236939
1413 0.5708109
1533 0.7344871
1669 0.8319964
1733 0.8668211
1773 0.8494087
1893 0.84940875
2053 0.9782608
2233 0.8737865
2253 0.8737865
2313 0.88771635
2394 0.9538835
2473 1.0513927
2593 0.99219036
2713 0.85289097
3553 0.60215306
4093 -1.3097259
4633 -1.3306205
5213 -1.971396
5713 -0.95451313
6253 -2.0793526
6773 -1.7102103
7273 -1.9748784
7793 -1.354998
7853 -1.2226639
8313 -1.8599569
8815 -1.5047444
9353 -1.7589653
9873 -2.0758703
10413 -2.434565
10953 -2.741023
11413 -3.4375176
11914 -1.846027
12435 -1.9470185
12954 -1.8947812
12973 -1.8947812
13513 -1.473402
13613 -1.8738868
14053 -0.13613154
14133 -0.51572126
14453 0.5359865
14473 0.5359865
14533 0.4837492
14593 0.48374912
14873 0.73796964
14973 0.3548974
15113 0.8598564
15253 0.6857324
15313 0.7727942
15413 0.7832418
15473 0.70314497
15613 0.5011615
15654 0.48723152
15754 0.6369779
15820 0.64742523
15954 0.53250366
16099 0.4628543
