4663 3.7270699
5547 3.3199177
6620 1.0015383
8253 5.398794
8954 3.3007574
9556 4.2156553
10142 5.394004
10665 5.695777
11249 3.7653913
11834 3.2815971
12361 1.6002932
12892 2.3954391
13364 2.979824
13933 5.0299616
14439 1.6242437
14994 5.259884
15462 1.9643364
16309 1.6242437
17480 4.8000393
18006 3.6312695
18524 2.692422
19046 0.062690735
19652 5.288624
20117 1.8637447
20546 2.0888767
21190 2.227789
21750 2.46729
22271 1.6721439
25391 0.10580063
26102 4.6994486
26643 3.2001657
27227 3.142686
27712 2.5104008
28355 2.2661095
28820 0.32135296
29184 0.4458933
30576 0.4506836
31215 1.4757519
31700 1.5955038
32306 1.1979303
32830 3.5067291
33276 1.3799515
33915 4.6802883
34397 2.994194
35428 2.5678816
35979 8.311139
36376 3.760601
37065 2.0840864
37669 4.0240536
38149 2.3092184
38935 2.9223442
40208 1.0398588
41472 3.339077
41935 3.3007574
42322 3.6504297
42681 3.865981
43346 3.8085012
43768 2.8504934
44779 3.233697
45460 3.3821878
45744 4.253975
46750 6.534034
47275 1.9164362
47657 4.7569294
48142 4.507848
48745 4.5222178
49056 3.774971
49503 10.528926
50217 8.53148
50923 7.1327887
51389 5.5712357
51835 5.4035845
52192 5.968809
52695 2.4625006
53219 2.9271345
53703 2.9415045
54186 4.723399
54628 6.5005026
55095 4.048003
55696 7.017829
56018 4.1869144
57029 3.8899317
57451 3.5881596
57841 3.2911768
58538 1.1069193
58926 3.7127008
59427 6.926818
59953 2.754693
60453 4.0671635
61422 4.153384
61763 3.0660458
62344 1.9212265
62894 0.4650545
63418 4.4407873
63675 0.6806059
64422 3.4684086
64910 2.874444
65387 3.4971485
65794 2.8648634
66378 4.85273
66784 2.558301
67402 3.4875689
67848 2.515191
68398 2.5774622
68880 3.7797613
69397 4.258765
69935 2.9462948
70407 3.0133553
70873 0.23992252
71883 6.490924
72422 5.216773
72869 4.2348146
73411 3.415718
73958 3.1474762
74979 2.1415682
75505 1.9595461
77136 10.284635
77519 2.0888777
78485 0.58959484
78970 5.5520754
79412 1.5763426
79856 5.604766
80210 0.9009476
80824 3.6025295
81315 1.9116449
81754 6.625045
82274 2.783433
82843 5.264673
83410 2.7594824
84168 4.5461674
84537 5.4179544
85134 6.342431
85661 1.3607912
86166 2.8409128
86749 4.78088
87170 2.7451134
87716 2.3810692
88195 5.829898
88841 4.7138186
89125 0.10101032
89799 2.064927
90260 1.6338243
90697 0.9536381
91179 3.2576475
91730 2.079298
92229 7.2333784
92732 3.3773985
