4078 5.617392
4687 5.8699803
5201 4.8853307
5712 6.2306304
6163 5.0000973
6675 6.223149
7148 5.9231157
7619 6.297917
8092 5.5831957
8565 6.0862966
8996 5.4851375
9488 4.7705793
9922 4.394443
10394 5.5415945
10866 4.2264953
11319 3.433551
11810 4.0662475
12263 4.9893737
12715 4.990192
13189 5.389667
13621 4.8721986
14053 4.9266653
14546 5.43135
14998 5.7240953
15472 6.1379104
15944 5.0276012
16396 5.233585
16868 4.939099
17321 5.0628586
17773 5.908829
18226 5.517626
18678 5.104109
19133 5.209866
19583 5.5439086
20055 6.084071
20569 6.2353625
20980 5.7907543
21474 6.1204686
21925 5.613121
22397 6.297752
22869 6.2511473
23381 7.4731708
23816 5.499286
24325 7.2017226
24779 5.7755413
25309 6.301289
25762 5.456161
26253 5.0173736
26845 2.445994
27356 5.6165752
27887 5.5624604
28439 5.842441
28912 5.1919036
29423 5.612276
29877 4.3968625
30369 5.4229145
30819 4.7458434
31313 4.777974
31783 4.7441554
32276 4.661207
32729 4.073731
33280 4.4759293
33731 4.3849177
34263 4.3719144
34734 4.0615077
35228 3.5311952
35665 3.1920059
36171 2.5728846
36604 0.21946864
37195 0.35790053
38355 2.4861274
38906 2.872655
41072 1.8605336
41170 3.4098809
42094 6.5122485
42627 3.9876158
43197 3.358596
43610 2.771279
44143 3.3853393
44574 3.7747805
45086 3.7572525
45537 3.1426783
46071 3.4287322
46542 2.9742422
47072 3.846573
47525 3.3458076
48037 3.7316566
48490 3.8387399
49003 3.6604812
49473 3.803753
49985 3.387489
50438 3.0077906
51522 1.6001601
52113 4.1739025
52583 3.3017054
53135 5.62417
53665 4.061728
54118 4.366475
54612 4.9409466
55103 5.37182
55574 4.6586227
56105 4.3040624
56558 4.0192347
57069 3.0324104
57522 3.8599691
58033 5.454692
58486 4.968728
59037 3.5296998
59450 3.7887633
59982 3.7610102
60454 4.322262
60947 3.837085
61418 4.9679875
61929 3.958455
62382 3.2480528
62893 4.7471833
63365 5.1494827
63838 4.891945
64330 4.4423795
64826 4.4420285
65295 3.9876962
65786 4.7210064
66278 5.34296
66731 4.2232614
67243 5.670254
67716 6.0821137
68186 4.7297435
68720 4.1323347
69171 4.318672
69703 5.3686113
70135 5.1066375
70646 5.7888165
71118 4.8900456
71590 4.215998
72063 4.3749323
72576 5.7389216
73069 4.980962
73559 4.3519435
74055 4.600181
74621 3.734463
75133 1.8270652
75743 3.3899415
76297 3.3203948
76865 4.343129
77358 3.7602823
77829 2.7045972
78341 3.984435
78891 4.490998
79364 3.7145126
79837 3.7524416
80308 2.9214036
80802 1.2409807
81272 2.9331892
81744 2.5017996
82217 0.07418554
82747 0.23007904
83221 0.08463227
83774 2.0697525
84224 3.4718797
84716 4.3697615
85188 3.8651056
85661 2.9451659
86176 2.160459
86626 2.956453
87136 2.1504493
87648 3.3303587
88121 3.0425363
88612 3.9522223
89085 3.2207382
89556 3.471067
90049 2.0091348
90522 2.9889364
91033 1.7121749
91504 2.8975472
92076 1.6700027
92469 3.5138094
92961 2.748018
93473 3.6571913
93945 2.9637206
94437 6.0827923
94947 2.8586664
