4714 2.2389166
5375 2.6324363
5975 3.4020631
6455 4.0672164
6995 2.625471
7454 2.890139
7955 3.6249418
8414 3.0050611
8956 3.304554
9415 3.2140093
9935 2.7160156
10435 3.3811684
10915 2.7682526
11375 2.6916382
11895 2.8309376
12374 3.0433683
12895 3.1095352
13355 2.785665
13875 2.660296
14354 2.7334282
14895 3.576187
15355 2.7125335
15875 3.9940836
16375 3.0468507
16934 3.5413625
17434 3.353309
19714 0.5499162
20354 3.670214
21076 3.137395
21655 3.1478426
22155 4.1299
22674 3.3150015
23134 3.1234655
23695 2.2145393
24214 2.817008
24715 3.0155084
25195 3.0503333
25715 3.067746
26215 2.6986032
26734 2.8065603
27215 2.5871642
27756 2.7194984
28235 2.7508402
28755 2.2040918
29275 1.5946587
29795 0.8459263
