5360 3.336767
5839 2.140536
6328 1.5485157
6935 3.4743242
7335 1.486702
7958 3.22881
8348 2.4574423
8957 4.563469
9459 3.6414835
9982 3.5143735
10375 2.7499697
10979 6.1636653
11387 1.2289988
11648 1.1924328
11879 2.4931374
11988 4.0654745
12366 1.1532549
12930 4.161243
13468 2.4287114
13909 2.766511
14360 1.6921681
14979 3.146972
15378 3.5840228
15867 2.5697517
16337 1.5641869
16958 4.0027905
17378 2.4374175
17937 3.3924868
18359 2.1596901
18967 3.563999
19448 3.5265615
19949 5.1345944
20329 2.62373
20918 3.7990656
21297 2.658555
21907 3.7624993
22297 2.7874062
22917 4.0184617
23328 2.8291962
23889 5.1215353
24299 2.3277192
24418 4.4546413
24899 4.6461773
25279 2.3816984
25896 5.0405674
26348 3.6571543
26857 4.4981723
27362 3.0886407
27830 4.7497807
28335 4.4494176
28829 6.0156612
29328 3.353309
29839 4.512973
30219 2.4661484
30810 5.230363
31325 2.8405144
31816 4.106394
32200 3.1809263
32801 4.316213
33268 3.1165001
33798 4.252658
34177 2.0264854
34799 4.2631054
35177 1.8393028
35307 3.5274322
35775 4.478149
36168 2.4809487
36766 5.010967
37136 2.118771
37759 4.378027
38156 2.6367888
38667 3.0303092
39217 2.198868
39665 1.1567372
39797 2.4356763
41088 2.6951208
41510 3.4926078
42236 4.651401
42769 2.9310584
43149 2.7760885
43389 2.6202476
43598 2.7995949
44118 3.382039
44598 3.31326
45187 3.869586
45649 4.4337463
46166 4.551279
46650 4.1499248
47135 4.7967944
47537 3.2192335
48120 4.6522717
48508 1.7226396
49086 4.7802525
49498 2.9467294
50048 4.578269
50446 2.5453744
51008 3.924435
51419 2.8657618
51985 4.6949325
52457 3.4543006
52948 5.2355866
53429 2.810913
53868 4.2857413
54319 3.3707213
54888 5.4602065
55409 3.7328985
55929 3.483901
56232 2.6881557
56859 4.4920783
57237 2.8579261
57818 5.006614
58216 3.1060534
58807 6.4370403
59282 4.430264
59747 6.058321
60136 4.2779055
60658 4.388474
61117 1.7356987
61699 4.9508944
62087 3.3167427
62659 5.541173
63047 2.1788437
63616 6.234186
64008 2.950212
64500 3.3924866
64959 2.940635
65557 3.7268043
65979 5.4445353
66498 4.3440733
66886 3.6754377
67469 4.3136015
67833 2.6933799
68446 4.057639
68935 2.7787
69429 5.623883
69800 3.246222
70397 4.089852
70782 2.4922662
71368 4.9979076
71766 3.496961
72337 4.9369645
72857 3.568351
73357 4.457253
73800 2.4478652
74078 3.0555573
74258 3.6484487
74476 2.4156523
666034 2.2110567
666433 3.8643615
667314 2.9684951
667734 3.8417253
668384 3.7816522
668934 5.4732656
669424 4.2378573
669854 4.372803
670434 4.4555125
670934 4.559986
671499 4.385863
671950 3.686756
672514 3.8521729
673014 3.8478203
673582 3.9279172
674053 3.7511811
674635 3.405546
675084 3.6023054
675754 3.3419905
676151 2.0395446
677304 2.1031
679763 2.6280832
