2606 4.7112064
3113 1.1056129
3453 1.4587693
6212 4.1259503
6555 3.5838037
6636 6.1591034
6818 2.6170883
6959 3.1021883
9435 3.0647385
9697 1.6120509
9858 4.7900243
10020 1.8589555
10181 2.524771
10402 3.1936347
10584 6.14125
10725 1.7775248
10868 2.855719
11309 1.1456751
11410 3.1444275
12135 1.2575878
12316 5.8673477
12639 1.8485047
12781 3.7240229
13082 3.563774
13447 5.0573955
13626 3.8677237
13807 6.2078753
14130 6.7548113
14512 1.4548503
14653 3.4117987
15499 1.3777741
16023 7.8826475
16246 2.8173983
16406 8.494467
16607 1.8781154
16970 3.7841163
17272 5.4745646
17457 7.066599
17851 5.449308
19790 3.6604455
20903 2.6662948
21887 4.2896824
22370 3.8150327
22896 4.87668
23459 4.2234926
25271 3.9234626
25778 5.7811265
26983 3.0120485
28474 5.7536926
29019 3.6739447
29603 3.9178011
30127 3.6643648
30771 5.430147
31317 4.1490293
31981 4.6894336
32504 4.088501
33089 2.8862014
33673 1.913823
34237 4.1098385
34821 4.2626843
35364 5.1444874
35909 1.9538852
36352 1.9686908
37320 1.5223461
38044 4.609744
38589 6.023241
38972 2.768192
39192 5.8185763
39696 4.766073
40301 4.7072864
40768 3.7388277
41409 5.5694942
41954 3.423992
42577 3.6391077
43041 2.7790787
43748 2.605766
44370 1.975658
44713 1.4121754
45357 1.0411649
45619 2.8104315
46023 2.0636208
46202 3.483214
