377 4.809619
377 4.498267
377 4.0192633
377 4.091113
377 4.091113
378 4.105484
378 4.4312067
378 4.962901
393 4.85752
410 4.555747
709 4.153384
709 4.033633
709 4.2635546
710 4.498267
710 4.584488
710 5.350894
710 4.9245806
710 4.598858
710 4.5796976
711 5.0155916
711 3.7366514
711 3.7318602
711 4.148595
711 3.894722
713 3.0420942
1010 2.4720812
1010 2.333169
1010 3.022935
1010 3.9809427
1010 4.071954
1011 3.9953127
1011 4.148595
1011 4.378516
1011 4.627599
1014 4.0384226
1014 3.4205084
1015 2.6972122
1015 2.6062012
1015 2.8552828
1015 2.979824
1042 3.233696
1055 2.9079742
1075 2.5918303
1095 2.4050207
1121 3.233696
1135 3.8420315
1155 4.2204447
1176 3.9186726
1195 3.204957
1219 3.0181446
1238 2.3092184
1256 1.9787064
1277 1.8541651
1297 1.3176804
1319 1.31289
1338 1.4134817
1359 1.6769333
1385 1.6242437
1418 1.686513
1419 1.7152538
1440 1.6050835
1462 1.3560009
1483 1.2649908
1501 1.3368406
1523 0.876997
1542 0.34530354
1559 0.21597195
1579 -0.19597149
1599 -0.16244125
1620 0.23992252
1639 0.36446285
1660 0.69976616
1680 1.3512115
1700 1.6481943
1720 1.5571833
1741 0.9967489
1760 -0.28219223
1780 -0.6127043
1800 0.24950218
1822 -0.023530006
1841 0.2111826
1862 0.79077625
1881 1.0925493
1901 1.0111189
1922 1.4134817
1978 0.87699795
1979 0.14891148
1991 0.20160198
2011 0.63749504
2033 1.4230623
2044 1.3560009
2062 0.87220764
2082 0.75245667
2103 1.0398588
2123 0.9392681
2143 0.09622097
2163 0.16807175
2183 1.1260796
2204 1.0781794
2223 1.3512115
2244 1.4422216
2264 1.2170897
2284 1.4518023
2304 1.6290331
2324 1.7056742
2344 1.2649908
2365 1.2602005
2385 1.8493757
2405 2.9750347
2425 2.3810701
2445 0.45068455
2465 0.48421383
2485 1.5811329
2505 4.6563387
2527 6.385543
2546 7.017829
2566 6.778327
2586 7.228589
2606 4.1006937
2626 3.971363
2646 3.070835
2667 2.9606638
2687 2.8457031
2707 2.8073835
2727 1.8110552
2748 -0.042690277
2767 0.091430664
2787 3.7653913
2808 7.8225546
2828 6.1652
2848 2.5391417
2868 0.10580158
2888 -0.8474169
2910 -0.4498434
2929 -0.023530006
2949 -0.1576519
2969 -0.13370132
2989 0.14891148
3010 0.58959484
3030 0.7476654
3049 -0.48816395
3070 -2.246108
3090 -3.4771485
3113 -3.5777388
3130 -2.725112
3150 3.353448
3170 9.733781
3190 7.482461
3212 2.769063
3231 -1.2641497
3255 -3.146636
3271 -3.1131053
3291 -2.1071968
3314 -1.4174318
3332 0.2638731
3353 2.0553474
3373 2.42418
3392 1.6194534
3413 1.4613829
3433 1.1691895
3453 0.8195162
3473 1.5571823
3496 1.7439947
3514 1.4613829
3534 0.89615726
3557 0.83867645
3573 0.7620363
3594 1.1164999
3617 1.4039011
3636 1.418272
3655 1.5092831
3676 0.7476654
3695 -0.13370037
3716 -0.08101082
3736 0.64228535
3756 1.6817236
3780 1.6481943
3796 1.2649899
3817 0.6183348
3836 0.6039648
3856 1.1691895
3876 2.2948484
3898 2.634942
3920 1.7966852
3939 0.84825706
3958 0.9009476
3979 1.2889404
3997 1.657774
4020 2.0409765
4037 2.2038374
4057 1.4661722
4078 0.69018555
4106 0.31177235
4119 -0.023530006
4138 0.65186596
4158 1.1835604
4183 1.8445845
4202 1.5619726
4220 0.982378
4240 0.79077625
4259 0.7476654
4279 0.9296875
4302 1.5571833
4320 1.6913042
4342 1.3512115
4360 1.102129
4380 0.6997652
4401 0.757246
4433 1.22188
4447 1.9020662
4467 1.9355955
4480 1.2266703
4504 0.41236305
4524 -0.0043697357
4541 0.2734518
4563 0.9440584
4581 0.74766636
4608 0.44110394
4622 0.91531754
4641 0.96321774
4662 0.8195162
4681 1.5140724
4703 2.002657
4721 1.6338234
4741 1.0781794
4762 0.7668266
4782 0.53690434
4803 1.0590191
4823 1.7056742
4842 1.9403858
4863 1.4086924
4883 1.0302792
4904 0.9392681
4924 1.4039011
4943 1.2027197
4963 1.1596098
4983 0.8530474
5004 0.58959484
5024 0.7332964
5044 1.2793608
5064 0.9967489
5084 1.0398588
5104 0.92489815
5125 1.2266703
5145 1.9930754
5165 2.3140087
5186 1.2841501
5205 0.0770607
5226 -0.27261257
5246 0.51295376
5265 1.5092831
5286 1.763154
5306 1.7296247
5326 1.2841501
5346 0.8386774
5366 0.6279154
5386 0.70455647
5406 0.9248972
5428 1.1404495
5447 1.4134817
5467 1.9643373
5488 1.6338234
5507 0.69497585
5528 -0.009160042
5548 -0.03789997
5568 0.44110394
5588 1.1356592
5609 1.6386137
5628 1.8637457
5648 1.3847418
5668 1.0111179
5688 0.97279835
5709 1.1356592
5729 1.2745705
5749 1.0063286
5769 0.8051462
5791 0.43152332
5810 0.37404346
5830 0.70455647
5850 1.087759
5871 0.8865776
5891 0.97758865
5910 0.7907772
5930 0.8243065
5950 0.8099365
5971 1.0350685
5992 1.0685987
6011 0.27345276
6031 -0.3013525
6051 -0.03789997
6071 0.06748104
6092 -0.5073242
6112 -0.22471237
6132 1.0015383
6152 2.3714895
6172 3.9330435
6193 4.661128
6212 5.0155916
6233 6.625045
6253 9.101495
6273 6.8741274
6294 4.7569284
6313 1.2697811
6334 -0.90968704
6354 -5.9152784
6374 -11.117261
6395 -13.39732
6414 -14.436758
6434 -15.001983
6454 -11.596265
6474 -5.8146877
6496 -3.4052982
6515 0.996748
6535 69.35539
6555 25.23914
6575 7.089679
6596 -9.191666
6616 -12.860835
6636 -12.678814
6656 -7.711543
6676 -12.11838
6699 -2.351489
6716 11.558785
6737 11.419875
6757 -0.07622051
6777 -5.3356833
6798 -7.079258
6818 -4.238765
6838 -0.8761568
6858 6.3328524
6878 8.426101
6900 6.0023394
6919 2.6541014
6938 0.024371147
6959 -0.7995167
6978 0.31656265
7001 2.7115822
7019 2.9079733
7039 2.8792334
7059 2.6684723
7079 2.6684713
7100 2.6972122
7119 1.897275
7139 1.6721449
7160 1.9547558
7181 2.2517385
7204 2.9558744
7220 2.5678816
7241 2.0218172
7262 1.7008848
7281 2.3235903
7301 2.6014109
7323 2.4720812
7341 1.7056742
7361 1.6002932
7385 2.2661085
7401 2.3571196
7422 1.8062658
7445 1.7918949
7463 1.7392044
7485 1.5284424
7507 1.7966852
7523 2.4912405
7543 2.3427496
7570 1.9643364
7586 2.2948484
7605 2.2469492
7624 2.6828423
7643 3.1666365
7663 3.2768068
7685 3.57858
7704 3.2145357
7724 3.0612555
7744 2.318799
7765 2.4960299
7786 2.6397324
7804 2.6684723
7824 3.3294973
7844 3.669591
7864 3.9569921
7885 2.9846144
7905 2.1750975
7927 2.1415682
7945 2.3810701
7967 3.3055468
7987 3.3917685
8006 3.0947847
8027 2.5966206
8050 2.3619099
8066 3.7222815
8087 3.0708342
8106 4.5940676
8126 5.350894
8147 3.2863874
8166 0.9105272
8188 0.97758865
8207 1.8158455
8227 3.3582382
8247 3.190586
8267 3.008565
8288 2.7163725
8307 2.136777
8327 2.3379602
8347 2.4864511
