33.081127 18.180265
55.303074 36.19573
106.35092 80.908264
166.06094 141.54575
226.04655 196.32843
273.1539 234.4458
327.15894 284.62305
354.52136 307.4382
375.21457 326.20316
389.36624 338.79684
418.25906 363.385
443.89594 386.50095
459.84772 399.73468
470.59717 408.9979
489.13068 425.4754
487.7674 424.5748
496.37045 432.74985
490.2031 427.64587
482.29468 421.16516
444.73615 390.7063
418.26874 365.55692
393.63562 344.80844
363.919 317.55933
316.74567 277.77213
243.20192 212.39674
25.922735 NaN
NaN NaN
NaN NaN
NaN NaN
NaN NaN
NaN NaN
NaN NaN
NaN NaN
NaN NaN
NaN NaN
NaN NaN
NaN NaN
NaN NaN
NaN NaN
NaN NaN
NaN NaN
NaN NaN
NaN NaN
NaN NaN
NaN NaN
NaN NaN
