1572 -0.91937345 6.0142345 8.236053
1592 -0.9576807 6.0142345 8.42759
1612 -0.9959879 6.090849 8.0445175
1632 -1.0726024 6.3206925 7.240066
1652 -1.1875241 6.5122285 6.933608
1672 -1.4939818 6.703765 6.8186865
1692 -1.6089035 6.8569937 6.5505357
1712 -1.685518 6.8186865 6.4739213
1732 -1.9536686 6.895301 7.1634517
1752 -1.8770541 6.7803793 7.240066
1772 -1.9153614 6.8569937 6.7803793
1792 -1.9153614 6.703765 6.397307
1812 -1.9153614 6.8186865 6.205771
1833 -1.7621324 6.6654577 6.3589997
1852 -1.6089035 6.5122285 6.6271505
1872 -1.4173675 6.397307 6.703765
1892 -1.3024458 6.397307 6.703765
1912 -1.4173675 6.5122285 6.703765
1934 -1.3024458 6.397307 6.7803793
1952 -1.1492168 6.435614 6.8186865
1972 -0.9959879 6.397307 6.8186865
1992 -0.9959879 6.3206925 6.742072
2012 -0.91937345 6.2823853 6.933608
2032 -0.9576807 6.3589997 7.1251445
2052 -1.1492168 6.435614 7.201759
2072 -1.2258313 6.3589997 7.240066
2092 -1.3024458 6.4739213 7.1634517
2112 -1.5705963 6.6654577 6.7803793
2132 -1.4556746 7.0485296 3.217807
2156 -1.4939818 6.435614 8.236053
2180 -1.4173675 6.3589997 8.121132
2192 -1.3790601 6.5122285 7.240066
2212 -1.9153614 6.6654577 6.7803793
2232 -1.8770541 6.703765 6.5505357
2254 -1.8387469 6.6654577 6.2823853
2272 -1.6472107 6.5122285 6.5505357
2292 -1.340753 6.435614 6.9719152
2312 -1.340753 6.435614 7.431602
2332 -1.2258313 6.4739213 7.1251445
2375 -1.2258313 6.435614 6.8186865
2376 -1.3024458 6.435614 6.933608
2394 -1.3790601 6.435614 6.9719152
2412 -1.2641385 6.397307 6.703765
2432 -1.340753 6.397307 6.6271505
2488 -1.2641385 6.5122285 6.5505357
2488 -1.0342951 6.3206925 6.588843
2492 -0.6895301 6.129156 6.5505357
2512 -0.91937345 6.205771 7.0485296
2532 -1.4173675 6.129156 7.469909
2552 -1.532289 6.0525417 7.201759
2574 -1.2258313 6.244078 7.2783732
2592 -0.80445176 6.6271505 7.3166804
2612 -0.7661445 6.129156 7.393295
2632 -0.6895301 6.0525417 7.3166804
2652 -0.61291564 5.93762 7.201759
2673 -0.7661445 6.167464 7.2783732
2692 -0.7661445 6.0142345 7.73806
2712 -0.9959879 5.9759274 7.776367
2732 -0.9959879 6.129156 7.3549876
2752 -0.9959879 6.090849 7.1634517
2774 -1.1492168 6.129156 7.5848308
2792 -1.1875241 6.129156 7.73806
2812 -0.9959879 6.090849 7.393295
2832 -0.9959879 5.93762 7.240066
2852 -0.91937345 5.861006 7.3549876
2874 -1.0726024 5.861006 7.240066
2892 -1.3790601 5.899313 7.776367
2912 -1.2641385 5.861006 7.8912888
2932 -1.0726024 5.7843914 7.699753
2952 -0.9959879 5.746084 7.5465236
2972 -0.9959879 5.707777 7.3549876
2992 -1.0342951 5.7843914 7.469909
3012 -1.2641385 5.8226986 7.73806
3032 -1.1109096 5.861006 7.8146744
3052 -0.9576807 5.707777 7.699753
3072 -1.0342951 5.8226986 7.5082164
3092 -1.0342951 5.8226986 7.240066
3112 -1.0342951 5.93762 7.1634517
3132 -1.1109096 5.861006 7.086837
3152 -0.9959879 5.861006 7.240066
3172 -1.0726024 6.0142345 7.3166804
3193 -1.1875241 6.0525417 7.3549876
3212 -1.1875241 6.205771 7.393295
3232 -1.0726024 6.129156 7.431602
3252 -1.1109096 5.9759274 7.393295
3272 -1.0342951 5.9759274 7.431602
3293 -1.1109096 6.0142345 7.431602
3312 -1.1875241 5.9759274 7.3166804
3332 -1.1109096 6.0142345 7.1634517
3352 -1.0726024 5.93762 7.201759
3372 -0.91937345 5.899313 7.240066
3394 -1.0726024 5.93762 7.393295
3412 -0.9959879 5.707777 7.393295
3432 -0.91937345 5.7843914 7.393295
3452 -0.9959879 5.8226986 7.393295
3472 -1.0342951 5.7843914 7.73806
3492 -0.91937345 5.8226986 7.6231384
3512 -0.842759 5.899313 7.469909
3532 -0.9576807 5.899313 7.5465236
3552 -0.9576807 5.7843914 7.469909
3572 -0.842759 5.899313 7.5465236
3592 -0.80445176 5.861006 7.73806
3612 -0.842759 5.861006 7.6231384
3632 -0.80445176 5.861006 7.469909
3652 -0.842759 5.93762 7.3549876
3672 -1.0726024 6.205771 6.435614
3692 -1.4173675 6.205771 6.588843
3714 -1.2258313 6.129156 7.6231384
3732 -0.9959879 5.9759274 8.082825
3752 -0.7278373 5.7843914 8.121132
3772 -0.842759 5.861006 7.6614456
3792 -0.9576807 5.861006 7.0485296
