2.2705736 0.40500814
4.3321996 0.56651884
5.3351517 0.6185793
5.328187 0.61825275
5.0286946 0.6037901
4.1789703 0.5575162
4.6003504 0.58153313
4.0013638 0.5466588
3.900372 0.540268
3.9317148 0.54226893
4.485428 0.5752085
3.7332134 0.5293173
3.5590901 0.51737624
4.227725 0.560416
4.4053316 0.57070386
4.784921 0.59136736
4.5098057 0.57656354
4.0501184 0.54968655
3.7784858 0.5323308
4.5968666 0.5813437
4.036189 0.54882526
4.89636 0.597123
4.168523 0.5568904
4.293892 0.5642984
3.5451598 0.5163958
2.9705515 0.47218692
2.42032 0.42097494
2.1208272 0.38795155
4.5306997 0.5777191
5.0948615 0.6070581
3.5347123 0.51565796
3.761073 0.5311761
5.053072 0.6049991
4.5028405 0.5761771
4.4471207 0.5730642
4.9172554 0.5981876
5.314257 0.6175983
3.2491493 0.49459833
4.0675316 0.5507591
3.1063678 0.4833635
4.259067 0.56226254
3.465063 0.5106827
4.6630344 0.5849166
3.6148095 0.5212598
3.57302 0.5183528
3.1411922 0.48615062
