4.5322523 0.8033657
6.7471933 0.92273796
9.937978 1.0389091
8.377991 0.98768246
9.25473 1.0175405
9.066376 1.0113719
8.367323 0.9873003
7.3253565 0.9474026
7.6381207 0.95994556
6.982362 0.9330162
8.677269 0.9982121
6.342434 0.90417886
8.853842 1.0042554
6.3912897 0.9064809
8.354642 0.98684525
7.7290773 0.9634969
8.652611 0.9973583
6.2547154 0.9000007
5.9896107 0.88700795
6.0337114 0.8892087
8.551112 0.9938184
7.9329915 0.97130907
8.902946 1.0059147
8.04455 0.97549844
7.893987 0.9698304
6.684828 0.91995215
9.285257 1.0185283
6.036844 0.8893645
8.836184 1.0036565
5.9496255 0.88499856
7.845031 0.96796405
7.0036955 0.93393135
8.739793 1.000366
5.832494 0.87903345
7.200015 0.942225
5.259303 0.8479996
8.538078 0.9933609
7.2733374 0.9452646
8.215831 0.9818189
7.916049 0.9706677
8.941062 1.0071963
7.6363907 0.9598776
8.3411255 0.9863595
6.063182 0.8906704
7.5390573 0.9560292
5.9942565 0.8872405
7.6481504 0.9603392
5.2342367 0.8465663
5.666991 0.87039757
4.083302 0.77207184
7.0523605 0.9360087
6.1974144 0.8972397
8.69022 0.9986595
4.900277 0.8267876
8.235805 0.9825473
6.0032425 0.88768995
7.0593543 0.9363061
4.928488 0.8285097
6.9389915 0.931147
6.165692 0.8957001
7.0499926 0.93590796
5.6453905 0.86925185
8.430991 0.9895743
5.675183 0.8708309
7.9587655 0.9722822
6.7038717 0.9208056
7.0994377 0.93800473
4.8472223 0.82352173
6.5721893 0.91485405
1.9422677 0.54915684
3.5318882 0.7285498
3.6610415 0.73932433
3.860753 0.7552587
3.432798 0.72001266
2.5252948 0.62790734
3.4585865 0.722258
3.902989 0.7585228
5.0158534 0.83378106
3.067977 0.6863055
6.554216 0.9140326
7.267083 0.9450065
7.173523 0.9411191
4.9439726 0.8294508
6.789572 0.92461634
5.3368597 0.85239124
6.016982 0.88837576
5.6833687 0.87126327
5.637561 0.86883545
4.721365 0.81562936
6.186103 0.89669156
6.629553 0.91746116
6.6121073 0.9166708
4.8711658 0.825
5.549656 0.86412084
5.5724974 0.865353
6.339931 0.90406036
3.340292 0.7118175
7.9275312 0.9711025
3.979756 0.76436615
6.500829 0.9115789
6.113946 0.8931718
6.4208164 0.9078636
5.983873 0.8867204
8.059461 0.97605395
3.864459 0.7555465
7.1586103 0.9404948
4.9808407 0.8316796
6.388959 0.9063715
6.813485 0.9256711
6.054553 0.8902432
5.3637195 0.85389733
7.2685227 0.945066
5.011776 0.8335371
6.257332 0.9001262
5.7234473 0.87337136
7.100467 0.93804824
5.1748767 0.84314466
5.9063 0.88280594
4.182913 0.77930236
6.164878 0.8956605
5.2691236 0.84855926
6.3453703 0.9043176
5.485116 0.86061156
5.3082137 0.8507767
4.5055285 0.8015916
5.8011513 0.87741697
6.6908407 0.9202219
7.1197023 0.9388598
5.037293 0.83506066
5.8104873 0.8778993
4.99112 0.8322981
6.743083 0.9225552
4.6844444 0.8132742
6.5519853 0.9139304
4.8503823 0.8237173
5.056743 0.8362168
5.074154 0.83724797
6.3703403 0.9054959
4.297023 0.78737676
6.804326 0.9252676
4.613251 0.8086798
6.0819798 0.89159906
4.1332607 0.77572
7.189328 0.9417794
4.596129 0.8075644
6.5933094 0.91581666
3.3584375 0.7134428
4.557086 0.805005
2.4057891 0.6133634
7.616663 0.95910156
4.613899 0.808722
7.07242 0.9368608
4.9401402 0.82921815
7.2573967 0.9446064
4.5765176 0.80628157
5.996661 0.88736093
4.8670063 0.82474375
6.650114 0.9183903
5.628251 0.86833966
6.409259 0.9073231
4.510297 0.80190885
6.0075655 0.88790584
5.5139246 0.862183
7.3630676 0.948943
6.0547175 0.8902514
6.8991117 0.92941785
3.9421651 0.7615191
7.765787 0.9649184
5.4840827 0.86055493
7.716837 0.9630214
3.3263385 0.71056163
6.7107835 0.9211147
4.397442 0.7943069
6.740466 0.92243874
4.8653708 0.8246429
6.1921453 0.89698446
3.6821458 0.7410487
6.2770014 0.90106773
3.593778 0.7337612
6.5006676 0.9115715
6.316448 0.9029472
7.0721745 0.9368504
4.78854 0.8198677
6.117211 0.8933319
4.675278 0.8126866
6.9988794 0.933725
5.0093026 0.83338904
6.257058 0.900113
3.9001844 0.75830716
6.0678344 0.8909005
5.1541157 0.8419387
4.996405 0.8326156
