1221 0.18187237
1436 0.40678832
1692 0.14837933
1732 0.15273085
1930 0.30506074
2109 0.17112464
2343 0.22282141
2561 0.10877028
2913 0.3392113
3031 0.6831333
3228 1.1707057
3386 0.8987178
3602 0.6018927
3700 0.2553587
3818 -0.07439067
3937 0.1948784
4114 -0.24440826
4193 0.12595724
4508 -0.81297296
4704 -0.38128236
4901 -0.45452735
5314 0.14524989
5471 -0.1191447
5687 0.14832662
5769 0.18097349
5806 0.19490337
5944 0.48394644
6003 0.62479895
6042 0.63513887
6220 0.907124
6396 0.77462363
6495 0.8389408
7085 -1.6142453
7637 -3.2324784
8129 -2.802175
8639 -2.3639772
9091 -2.5788307
9564 -2.6484857
10056 -1.9683086
10590 -2.5345633
11001 -1.5611309
11492 -2.6632535
11946 -1.2208307
12437 -2.028901
12890 -1.3208673
13382 -1.8088208
13854 -1.025754
14326 -2.2686446
14782 -1.5797383
15271 -1.3474481
15743 -1.1855135
16216 -2.1101153
16708 -1.3889132
17220 -1.9588994
17673 -1.9168919
18203 -1.8922948
18637 -0.67900634
19128 -2.6432824
19600 -0.8032864
20073 -2.7368522
20546 -1.6801397
21036 -1.8994762
21510 -0.7975463
22001 -2.2155967
22473 -0.89263767
22534 -0.38800594
23005 -1.6625862
23418 0.04091306
23931 -1.980148
24402 -0.6266853
24874 -1.5296807
25367 -1.2651796
25841 -2.0760245
26331 -1.5004369
26803 -1.8381511
27294 -0.40587953
27766 -1.7267605
28260 -0.9079742
28731 -1.3126054
29242 -0.53445286
29775 -1.3578699
30274 -1.7451866
30364 -2.2750366
30858 -1.7993563
31350 -0.6892866
31432 -0.6906793
31939 -2.2921832
32451 -1.1460639
32981 -2.20735
33454 -1.3073217
33947 -2.114356
34457 -0.91752756
34951 -2.0956419
35441 -1.2483076
35933 -2.4080253
36444 -0.7301843
36956 -2.571842
37429 -1.4810916
37940 -2.405692
38416 -1.4554374
38925 -2.2711275
39397 -0.65738183
39457 -0.8754965
39908 -2.7505624
40380 -0.56512165
40498 -1.1611896
40676 0.475027
40873 -0.6641054
40970 -1.0702486
41384 -0.2844043
41778 0.14465618
41875 0.007260496
41996 0.006200704
42349 0.95386463
42446 -0.35837337
42604 -1.551884
42683 -0.5822601
42881 1.7919978
43017 -0.28013185
43273 -2.1796386
43824 -1.8066806
43904 -1.2867306
44001 -0.7989099
44316 2.5982974
44630 0.9255428
44908 -0.9764112
45439 -3.8462923
45969 -1.0544585
46027 -1.2840853
46520 -3.1408272
47051 -2.822418
47527 -3.0440505
48034 -1.967522
48489 -2.6281304
49019 -2.185093
49473 -2.7133176
49983 -2.0534706
50435 -2.4577162
50927 -1.4732833
51420 -2.7975266
51911 -2.4497983
52386 -3.239091
52901 -1.9656743
53348 -2.6701434
53882 -2.0331445
54353 -2.9687912
54843 -1.2236868
54941 -0.90585595
55354 -4.9191985
55908 -1.5889671
56377 -3.9276435
56910 -3.0055733
57402 -3.9215746
57894 -2.2889206
58369 -4.184585
58837 -1.7883134
58936 -1.1796416
59331 -4.17302
59844 -2.730761
60315 -2.2465055
60806 -3.513469
61278 -2.971807
61753 -1.9525074
62222 -3.5334673
62715 -1.5174977
63206 -2.6552315
63679 -1.6404141
64152 -2.8810797
64643 -2.062343
65077 -2.7446578
65568 -1.3955798
66021 -2.7255883
66493 -1.5042461
66965 -2.0153277
67438 -1.6504028
67910 -1.22717
68383 -1.3839083
68854 -1.8439507
69308 -2.3447192
69760 -3.0732348
70231 -1.7568634
70703 -2.237719
70762 -2.2543428
71195 -1.06733
71670 -2.5573423
72160 -0.5378847
72632 -2.3933158
73105 -1.1513476
73578 -1.685387
74051 -1.2355485
74540 -2.4828155
74975 -0.3684123
75466 -2.3059785
75958 -0.4154024
76410 -2.084894
76883 -0.84839827
77000 -0.47511837
77376 -3.2020063
77828 -0.54591084
77926 -0.29805678
78299 -2.5972314
78792 -0.74718815
78871 0.10917811
79264 -2.1456988
79756 -1.3067515
79873 -1.7005196
80287 -2.8971803
80838 -0.8494581
81389 -2.7736895
81920 -1.2974478
82392 -2.304207
82885 -1.0201291
83376 -2.489324
83889 -0.74661523
84360 -2.106331
84813 -0.94772744
85305 -2.347502
85600 3.2120063
85759 -0.8298422
85856 -0.3956506
86269 -2.154785
86762 -1.1678854
87233 -2.9915903
87707 -1.1056393
88199 -2.9811661
88494 3.7970643
88670 -0.48905382
88748 -0.04748665
89145 -2.5108721
89614 -0.84548527
90106 -2.9634826
90559 -0.458607
90658 0.56200767
91051 -2.355764
91504 -0.7659897
91582 -0.3018146
91975 -2.1748667
92449 -0.8319382
92940 -2.0869067
93396 -1.0915735
93491 -0.084020354
93868 -2.1595762
94341 -0.81621194
94455 -0.050281785
94831 -1.9889328
95321 -1.152732
95380 -1.1302587
95794 -1.9632815
96265 -0.39167777
96737 -1.6542369
97033 4.150555
97210 0.005078489
97288 0.41231337
97702 -2.072325
98213 -0.17630967
98667 -1.6727402
99178 0.37955692
99650 -0.49073365
100222 0.13020888
100634 0.33529255
100773 -0.2226964
101204 -0.24810089
101302 -0.32977563
