6443.4513078574255 1438.6264994460585
6358.876016511439 1439.6918358440362
6274.326864149227 1442.0488854257853
6189.746057804485 1442.4983806677933
6105.197171281274 1440.1318144666186
6020.637374418969 1438.1938767728104
5936.139902894738 1434.4133802563063
5851.678947438315 1429.8899024695174
5767.166487022034 1426.4607797995134
5682.783760999895 1420.6581599625763
5598.449787587058 1414.185465291708
5513.872491382809 1413.293380834884
5429.3231067792 1415.6420849564136
5344.741180309864 1415.5300017948243
5260.17374496003 1413.9603756447395
5175.717579094735 1409.3483375667033
5091.699258630549 1399.5996620527337
5007.630893752425 1390.292413553947
4923.692126879874 1379.8809648644058
4839.4159883273605 1372.6943579754113
4755.648452836172 1360.984753130168
4671.640865134519 1351.144018581946
4587.624047142279 1341.38240281619
4503.54846483605 1332.1405789827718
4419.346964768021 1324.1267013824308
4335.136375113102 1316.2089088952423
4250.623229635763 1312.796711740106
4166.143211228487 1308.644442745238
4081.64364371734 1304.911087909642
3997.128112751963 1308.2636799724776
3912.6862082622324 1313.1298503400903
3828.3067966712692 1318.980469748517
3744.3710067485354 1329.4158910599028
3660.3347158008096 1339.0084220944434
3576.392998142386 1349.3960534150547
3492.154790470835 1357.0144007544716
3408.0123442978156 1365.626229823837
3324.115558186549 1376.3707227434584
3240.0174779380327 1385.4055302352363
3155.8028480088856 1393.2802336452837
3071.775074844553 1402.9470937840701
2987.365744661151 1408.3489292025988
2903.1917355668966 1416.6465819369423
2818.9489081489487 1424.2136736193047
2734.693229242777 1431.636302530918
2650.301776989652 1437.3105984791378
2565.7650451502377 1440.077513333337
2481.190810461743 1438.9313568192567
2397.6855540859724 1452.3844979214791
2365.064790426575 1530.422953993964
2350.503162337293 1613.7420624582824
2331.6175196526624 1696.1886957933548
2312.085009979029 1778.484478879421
2292.1118043726933 1860.674416862768
2273.489580179459 1943.1809475981975
2259.096475183179 2026.5293331642388
2245.1599396206207 2109.9552753190205
2234.972021522143 2193.9214659716763
2227.346114277926 2278.1589895974453
2221.0400909204322 2362.505589512997
2215.5315701460395 2446.9080245891105
2212.5442400746874 2531.4372544858993
2209.0990520616638 2615.9490615157715
2209.469531772801 2700.5302508706336
2202.190876806251 2784.798489429282
2193.960970143774 2868.9791492284685
2182.5813220881305 2952.792146180189
2168.1234592350843 3036.12932305595
2155.825874141317 3119.8125606173694
2159.825253238232 3204.2999550306104
2170.0313737969345 3288.263935111599
2164.7577912260936 3372.681375103392
2155.8241970474637 3456.7902672786604
2141.563655125077 3540.161436108054
2113.465117261269 3619.939797947688
2092.531626725953 3701.8904161388114
2070.5333688191163 3783.5616564683405
2051.9346720060776 3866.073493950947
2030.8161853897793 3947.9766341284558
2011.0193664978667 4030.2092359945054
1990.3976468862372 4112.238861911967
1972.9226477917564 4194.995971905897
1956.880930777889 4278.042815091815
1943.1595946400562 4361.504421729191
1933.3962899148685 4445.521043470026
1918.4551975032764 4528.772941979595
1909.0759098881827 4612.8333001261835
1898.6729602534456 4696.773120752609
1897.0838911606984 4781.340192993038
1891.0897125750994 4865.709527890163
1884.8285550635726 4950.059470122006
1877.6235167054908 5034.334034909716
1873.6664042571654 5118.823419503112
1870.190750901013 5203.3339790897535
1871.1353964100645 5287.9107045688215
1880.4529388255485 5371.977929164588
1915.5655216555538 5448.927402034163
1991.6865785093132 5485.801506109599
2076.2634935678793 5486.729022726987
2160.2897598599498 5477.049073299768
2244.4310670612417 5468.426123087847
2328.7236791379473 5461.435386561168
2413.224160669373 5457.722777120809
2497.804858240806 5457.253260103892
2582.38589572317 5456.849594021209
2666.9425533571475 5454.7792081466105
2751.4088135057345 5450.355889888715
2835.894891144287 5446.328790044921
2920.4006767633136 5442.738937010254
3004.8431111109344 5437.881969916768
3089.315427720222 5433.575860935369
3173.341391639057 5423.893287134457
3256.8966541127875 5410.754300840021
3340.743520614474 5399.626954986327
3424.7141278734766 5389.475503639166
3508.6649938458227 5379.162068208011
3592.664715566145 5369.254414660987
3676.723706616799 5359.862882760097
3760.5332800325796 5348.4580481815365
3844.270695678366 5336.534958445052
3928.499503356061 5328.813377966075
4012.8305868259013 5322.30313920684
4096.627337336061 5310.804467464525
4180.88686478528 5303.425654420834
4264.810746823116 5292.894896062632
4348.8304777782405 5283.158384463102
4432.492084481353 5270.714493923841
4516.836846667102 5264.383937887522
4601.039125375993 5256.378245654508
4685.114914195412 5247.13830072546
4769.279562628367 5238.746232919698
4853.232913351607 5228.453043412063
4937.4506853251105 5220.612014670989
5021.947797042888 5216.823484711635
5106.183599551156 5209.1785894417435
5190.668919593924 5205.135627016689
5275.122799824747 5200.481922915946
5359.66558742224 5197.906672802913
5443.993722499582 5191.358353760828
5528.231172576974 5183.731634127966
5612.064635707569 5172.503753320328
5696.47717081159 5167.152233422971
5780.725823202485 5159.65027246482
5864.353939141586 5146.983265226498
5947.060116766623 5129.268778766107
6030.750611137893 5117.020676880847
6113.445662679648 5099.254323895332
6194.892171995712 5076.438080380507
6239.239263253177 5004.414123637619
6240.061919006439 4919.836123629278
6239.64075012155 4835.255171490691
6237.856898861662 4750.691983739862
6239.830237436579 4666.133005607625
6244.2880257618 4581.668557636026
6254.595360124249 4497.716942367229
6265.02625974292 4413.780590403109
6273.135789484726 4329.588248855519
6282.156402065015 4245.488644834003
6290.018557434191 4161.272842511337
6298.143282318796 4077.081965966139
6306.93153090116 3992.9577629401724
6311.987116742887 3908.526987154939
6315.47324010571 3824.0168588163865
6321.959505767665 3739.6839280854915
6332.429707781403 3655.752469634617
6345.793449859688 3572.232859688422
6366.687638801228 3490.272212324125
6389.477291215331 3408.818258517427
6419.432402196457 3329.718282701957
6455.09535211614 3253.022332020545
6491.312955347476 3176.5867377985014
6530.17156683722 3101.4593582289426
6567.8047411431135 3025.710701214038
6607.053516803118 2950.7864163853524
6641.647807059295 2873.6025454693972
6678.498739316899 2797.470268216941
6713.703878282236 2720.5630966506246
6752.714051497494 2645.514304297816
6790.5236949177415 2569.853576622666
6827.988259428065 2494.0213852132706
6862.539152141305 2416.818077896695
6893.895519914189 2338.2630459255283
6922.879797082423 2258.802196918395
6952.627697138704 2179.6240604782083
6983.258116941851 2100.783130558639
7008.513888962519 2020.059770695837
7030.557369673358 1938.4007246197882
7050.378766139865 1856.1740434875853
7071.455239747357 1774.2600818682613
7084.056858476721 1690.6220877908136
7102.144776543343 1607.9967764878322
7124.3270590079455 1526.3753259214523
