6829 5.371193
7360 5.132948
7891 6.7054996
8365 5.575816
8876 6.890753
9329 6.4875445
9821 5.718837
10293 5.357048
10784 5.1035576
11236 5.421231
11729 6.014015
12181 5.1216035
12673 6.82494
13127 5.0704226
13618 6.5458207
14090 6.7033234
14563 6.3839664
15015 4.6749773
15527 4.642163
15979 4.848198
16472 6.440997
16943 6.5440784
17437 6.9440475
17909 6.127658
18421 6.0016923
18876 6.005821
19384 6.641975
19836 5.233557
20329 6.099332
20801 4.269486
21293 5.9455547
21765 6.206149
22257 6.524196
22710 5.444488
23203 5.537429
23675 5.300216
24186 6.5579305
24638 6.646652
25130 6.68615
25606 6.6508694
26113 6.8650374
26568 6.135954
27057 6.502974
27550 5.6573024
28042 5.812297
28495 5.0862823
29027 6.335545
29498 4.699784
30032 4.3091216
30601 1.8082653
31113 5.253004
31702 5.5067353
32233 6.3980365
32705 3.754213
33237 6.028455
33709 4.695921
34221 4.9449983
34693 4.01096
35205 4.84335
35676 4.917384
36228 4.6419673
36681 4.9152064
37194 5.8591495
37704 4.1940913
38177 5.5530734
38649 5.2484345
39161 4.82831
39652 3.9717257
40183 3.821627
40636 0.7810781
41167 2.4616396
41581 3.3766372
42230 3.8669538
42820 2.8505378
43608 0.34565604
44276 2.6596766
45123 2.9265778
45734 1.1695613
46264 1.7838916
46836 3.4133887
47267 4.4446654
47819 4.1294727
48251 2.9764504
48783 4.1614413
49254 3.151767
49766 3.3036644
50219 3.6298983
50711 3.1798446
51185 3.248082
51695 3.3885765
52167 4.1797543
52659 3.3730166
53134 2.9054916
53643 2.8795128
54115 3.5393527
54627 3.3711398
55121 2.434436
55631 3.008333
56143 2.390789
56673 2.5731857
57165 3.1083724
57679 2.4992416
58130 3.6949522
58625 3.8748755
59133 2.6848176
59605 2.9855905
60077 2.2500794
60570 4.1424537
61042 3.300016
61515 3.082746
61987 3.4112122
62497 3.7350554
62971 3.4942782
63462 3.6021001
63917 4.083033
64407 4.2193875
64861 3.1125338
65312 3.1616423
65806 2.787333
66277 3.4392898
66749 3.7648776
67201 4.3300424
67674 3.834713
68152 4.0810437
68618 3.1216202
69070 3.9572008
69548 4.3461213
70017 4.0464673
70488 3.2804296
70980 3.5561445
71432 3.9237897
71924 4.1857405
72397 4.1465597
72870 4.1586695
73360 3.6990347
73812 3.3713562
74307 3.8386054
74759 3.887525
75229 3.9286103
75724 4.4983473
76193 4.197849
76648 3.9970858
77159 3.6581423
77595 3.9873216
78084 4.2980723
78575 3.9960778
79047 3.4676156
79540 2.411387
80070 0.70526963
80583 4.719483
81134 3.764441
81687 4.2987304
82176 3.6426923
82669 4.9531894
83140 3.5563886
83634 3.507337
84105 4.120391
84597 4.543783
85071 4.6805234
85542 4.0617566
86033 4.1146464
86525 3.8527808
86997 4.3460393
87472 4.371477
87961 4.949078
88453 3.9179456
88906 3.8946786
89398 5.254915
89870 4.6385975
90345 4.7533545
90817 3.8883462
91271 4.3550196
91740 4.0956273
92211 4.5655994
92704 4.0334325
93176 4.105239
93649 3.5981255
94121 4.117425
94612 3.5434961
95085 4.5117345
95576 5.1861897
96049 5.108893
96503 4.396862
96974 4.462974
97467 5.0875916
97978 4.9265547
98450 4.832993
98942 4.584318
99415 4.2797413
99984 5.5771008
100418 5.2843246
100988 4.773709
