6190 -5.000381
6957 -6.2889013
8185 -1.8964353
9577 -1.0773382
10786 -0.14807129
11793 0.4506836
12095 -1.704834
14513 -2.4904003
15119 -0.6222849
15664 -2.2221575
16209 -1.0581789
16691 -2.6580515
17295 -2.0592966
17806 -2.567041
18242 -2.169468
18727 -1.8676953
19253 -1.2258301
19815 -1.585083
20338 -0.3396721
20741 -2.1359377
21245 -1.6713037
21810 -1.9395456
22273 -3.1801658
22716 -1.9634962
23260 -3.5394192
23827 -2.2987986
24269 -3.2089062
24771 -1.5323925
25256 -2.2173681
25799 -1.0054884
26242 -2.2940087
26801 -1.6808834
