3993 2.486172
4633 3.478678
5233 2.6394014
5713 2.5314443
6234 1.7026153
6693 1.956836
7253 1.4483949
7713 3.4577827
8213 2.5244796
8693 2.9388945
9193 2.5244796
9693 3.7886176
10193 2.1518548
10693 2.5453742
11213 1.7513702
11693 2.2737412
12233 1.6434132
12713 3.1478424
13293 2.0961351
13733 2.799595
14273 1.8593265
14753 2.6846733
15293 2.2284691
15773 2.9980962
16273 1.1558667
16775 0.88423353
17433 0.643943
17933 0.59518814
21033 3.1130178
21593 2.3677683
22133 3.1861498
22713 3.2732117
23193 3.5552924
23733 3.1722205
24253 3.353309
24813 2.594129
25253 2.541892
25773 2.7961128
26273 3.4055452
26793 3.3219666
27273 3.5761871
27793 3.0015786
28293 4.035874
28833 3.2418694
29313 3.4299226
29873 2.9876487
30413 3.6806617
30993 1.928976
