437 -0.4213795 1.8770541 9.385271
438 -0.2681506 1.8387469 9.5385
439 -0.30645782 1.9153614 9.423578
440 -0.34476504 1.9536686 9.193734
441 -0.30645782 1.8387469 9.270349
441 -0.2681506 1.9153614 9.346964
442 -0.34476504 2.1068976 9.270349
443 -0.30645782 1.8770541 9.346964
444 -0.34476504 1.8770541 9.308656
445 -0.38307226 1.9536686 9.193734
446 -0.61291564 1.8770541 9.346964
446 -0.6895301 1.8770541 9.270349
447 -0.61291564 2.030283 9.155427
693 -0.5746084 2.030283 8.810662
694 -0.6895301 1.9919758 8.963891
694 -0.91937345 1.7238252 9.308656
695 -0.5363012 1.9536686 9.270349
695 -0.30645782 1.8770541 9.308656
696 -0.38307226 1.8004397 9.346964
697 -0.38307226 1.7238252 9.423578
697 -0.45968673 1.6089035 9.5385
698 -0.45968673 1.7621324 9.615114
698 -0.038307227 1.8770541 9.385271
699 -0.038307227 1.7238252 9.308656
700 -0.19153613 1.685518 9.423578
909 -0.34476504 1.5705963 9.461885
910 -0.6512229 1.5705963 9.346964
910 -0.45968673 1.6089035 9.5385
911 0.076614454 1.7238252 9.270349
911 -0.076614454 1.8004397 9.155427
912 -0.4213795 1.7238252 9.308656
912 -0.61291564 1.6089035 9.461885
913 -0.80445176 1.532289 9.308656
916 -0.6512229 1.5705963 9.308656
916 -0.80445176 1.685518 9.691729
916 -0.11492168 1.4173675 9.385271
931 -0.22984336 1.6089035 9.346964
943 -0.19153613 1.8387469 9.346964
978 -0.11492168 1.7238252 9.346964
1043 0.0 1.8387469 9.270349
1044 -0.038307227 1.8004397 9.270349
1044 -0.076614454 1.6472107 9.346964
1044 -0.076614454 1.6089035 9.423578
1063 -0.15322891 1.7238252 9.461885
1083 0.30645782 1.9536686 9.653421
1103 -0.45968673 1.5705963 9.576807
1128 -0.34476504 1.6089035 9.346964
1143 0.0 1.685518 9.615114
1163 -0.5363012 1.4939818 9.385271
1183 -0.34476504 1.4556746 9.615114
1203 -0.80445176 1.3790601 9.5385
1223 -0.5363012 1.4939818 9.385271
1243 -0.2681506 1.6089035 9.308656
1263 -0.5746084 1.4173675 9.270349
1283 -0.34476504 1.4556746 9.193734
1303 -0.15322891 1.4556746 9.576807
1323 -0.11492168 1.4556746 9.653421
1343 -0.22984336 1.532289 9.5385
1363 -0.30645782 1.5705963 9.959879
1383 -0.15322891 1.5705963 10.189722
1403 0.0 1.685518 10.113108
1423 -0.076614454 1.8004397 9.959879
1444 -0.34476504 1.8387469 10.304645
1463 -0.4213795 2.0685902 10.419566
1483 -0.11492168 2.030283 10.304645
1503 -0.038307227 1.9536686 10.304645
1523 -0.22984336 1.685518 10.419566
1544 -0.8810662 1.7238252 10.764331
1563 -0.80445176 1.5705963 10.496181
1583 -0.49799395 1.6089035 10.572795
1603 -0.7278373 1.6472107 10.457873
1623 -0.91937345 1.685518 9.921572
1645 -0.5363012 1.7621324 8.963891
1663 -0.4213795 1.9919758 8.274361
1683 -0.6895301 2.1452048 7.929596
1703 -0.842759 2.1452048 7.469909
1723 -1.0342951 2.2218192 7.086837
1743 -1.0342951 2.4133554 6.8186865
1763 -0.7661445 2.6431987 5.899313
1783 -0.61291564 2.7964275 5.133168
1803 -0.7661445 2.7964275 4.8267107
1823 -0.80445176 2.719813 4.55856
1843 -0.5363012 2.3750482 4.865018
1863 -0.49799395 2.030283 5.8226986
1883 -0.6512229 1.8770541 6.895301
1903 -0.5363012 1.8004397 7.3166804
1923 -0.49799395 1.9153614 7.6614456
1943 -0.34476504 1.8004397 8.848969
1964 -0.19153613 1.6472107 10.151415
1983 -0.038307227 1.3024458 12.373235
2003 -0.34476504 0.9576807 15.437813
