1283 3.3498266
1787 3.1191123
1791 3.3863928
2308 3.2906244
2309 3.2296813
2311 3.525691
2556 3.1861496
2743 3.9435883
3037 3.2409987
3094 3.197468
3283 3.3881338
3420 3.3062952
3584 3.5431032
3764 3.373333
3903 3.24187
4168 3.6867561
4294 3.4839013
4404 3.5509386
4604 3.4751952
4666 3.4917374
4754 3.5500686
4915 3.322837
4934 3.3280609
5144 5.428864
5274 2.8048186
5414 3.8513024
5603 3.7624998
5666 3.6092706
5745 1.996014
5984 9.37451
6549 5.5507503
6594 5.6151767
6744 2.2659059
6984 5.9146686
7365 6.4884076
7633 9.357966
7893 8.570927
8164 8.705873
8426 6.564151
8713 4.003661
9002 6.0261083
9280 9.224762
9533 7.668095
9805 5.757958
10083 3.1722205
10354 -1.071176
10605 1.2969073
10874 5.5995045
11133 4.6052585
11384 3.8373728
11644 3.7833946
11903 -0.7960604
12155 0.52379745
12414 -1.2444289
12653 6.9002094
12925 6.5763392
13175 3.124336
13254 4.49556
13483 3.0198615
13704 2.5636573
13774 2.657684
14016 3.9853785
14404 4.220445
14633 4.277035
14714 4.0184617
14784 4.606129
15032 4.180396
15114 4.342332
15326 3.870456
15545 4.56521
15763 3.900057
15978 3.9496825
16114 4.421558
16254 1.8732567
16443 3.6397424
16543 -0.4321419
16693 2.5418923
16842 1.2229043
16842 0.66048455
16954 3.624071
17176 10.318259
17425 -1.7981423
17628 3.629295
17805 -2.2613115
17994 -3.364386
18154 -6.1442714
18327 -0.522686
18485 4.2570105
18659 1.1541266
18824 0.6099895
18966 4.3632264
19124 3.4647486
19282 6.3978634
19433 6.184561
19618 9.667907
19754 4.297931
19914 4.923035
20064 4.9517646
20244 -5.664561
20426 12.243197
20525 7.204056
20682 3.1922438
20755 2.720369
20895 3.45343
21066 3.3123896
21243 3.3742037
21393 3.2531877
21483 3.474325
21563 3.3733327
21755 3.225328
22164 6.5859165
22576 9.03932
23004 1.3578506
23143 2.2850595
23594 3.2462232
23875 3.3062956
24038 3.606659
24376 3.4455948
24644 3.3811681
25034 3.1112761
25474 3.0903819
25904 4.748041
26265 5.0466623
26682 2.6602962
27153 2.8492212
27713 2.526221
27974 1.874998
28114 1.9455178
28454 2.6681318
28645 2.460054
28784 2.31379
29058 2.0412862
29306 2.2885416
29358 2.2728705
29444 2.1953857
29633 2.5636575
29925 3.095605
30305 3.355921
30775 3.1461015
30853 3.2044327
31155 3.0355322
31274 3.0355332
31633 3.5248206
31884 3.1757028
32114 3.1182413
32163 3.127818
32224 3.1269476
32530 2.649848
32725 2.7760873
32959 2.6663897
32975 2.6629074
33073 2.6237295
33257 2.8509612
33694 2.8744676
33744 2.856185
34044 3.9879892
34327 3.0250854
34633 8.54655
34676 8.38026
34763 7.1648784
35143 7.7734394
35355 3.9871187
35413 3.567481
35453 3.3193543
35494 3.4865136
35627 4.4946895
35755 -0.23451133
35843 0.65090793
35913 0.14246655
35963 0.3357438
36055 0.49506673
36109 0.5089967
36194 0.5177029
36484 0.54991555
36785 1.3970279
36963 0.5464332
37177 0.48200747
37344 0.5107378
37463 0.47591305
37694 0.49941972
37714 0.4985491
37844 0.41496995
37926 0.48723125
38094 0.46633625
38244 0.4837486
38333 0.4637244
38495 0.5037728
38694 0.49419603
38727 0.49593726
38795 0.4933254
38865 0.48026612
38952 0.5037728
39152 0.50899655
39306 0.49071357
39354 0.49506664
39525 0.5272795
39714 0.50464344
39884 0.4976785
40006 0.4933254
40045 0.4889723
40205 0.5203146
40343 0.48026612
40555 0.5081259
40675 0.45763007
40724 0.4541476
40803 0.42889968
40883 0.42889968
40963 0.4106167
41064 0.42889968
41256 0.45588884
41475 0.47504243
41505 0.47504243
41555 0.46459502
41634 0.43151152
41726 0.46198317
41755 0.46198317
41874 0.426288
41954 0.41496995
42014 0.43238214
42034 0.43151152
42144 0.44718266
42176 0.4445708
42334 0.4437002
42413 0.41845226
42483 0.42628783
42683 0.4140992
42804 0.45153573
42833 0.453277
42876 0.44282958
42924 0.4306409
43083 0.42715845
43114 0.4245466
43153 0.4210641
43264 0.3949456
43355 0.43847647
43534 0.43673524
43573 0.4837486
43825 0.4114873
43853 0.4106167
44083 0.45501822
44254 0.4306409
44405 0.4602419
44594 0.46111253
44725 0.45153573
44865 0.46198317
45083 0.46807748
45214 0.45675945
45244 0.45501822
45274 0.45501822
45375 0.46807748
45475 0.4437002
45529 0.44544142
45564 0.44718266
45604 0.43847647
45706 0.45850068
45884 0.4445708
45954 0.40626362
45977 0.40626362
46034 0.40016928
46054 0.40016928
46153 0.4245466
46205 0.4306409
46283 0.43586463
46334 0.4402177
46405 0.42628783
46533 0.5055141
46594 0.51596147
46675 0.501161
46884 0.50986713
46964 0.4924548
46995 0.49506664
47064 0.7275221
47316 0.5150909
47333 0.5150909
