5144 2.75725
5414 1.9815282
5603 2.39159
5984 8.949963
6549 14.647291
6984 4.9163837
7365 25.337618
7633 29.906628
7893 33.444824
8164 31.393646
8426 29.360748
8713 31.610424
9002 34.646275
9280 39.51042
9533 34.425137
9805 32.951183
10083 31.483316
10605 23.176744
10874 31.929943
11133 34.170048
11384 29.26585
11644 31.143774
12653 30.255745
12925 30.106869
13175 10.821792
13254 1.8222048
14404 3.2604675
14633 1.6010678
16443 4.3200107
16693 3.0323658
16954 3.060225
17176 8.150733
17628 35.535175
18485 34.775127
18659 35.56913
18966 39.640144
19124 33.61285
19282 41.188972
19433 36.471092
19618 49.49903
19754 37.14408
19914 40.794582
20064 31.898603
20426 36.952545
20895 1.8535477
22164 3.961316
22576 18.422295
23004 3.1951714
23594 2.8895845
23875 2.113863
25904 2.610987
26265 1.9858825
31633 2.1138625
34327 2.9792576
34633 5.8453345
35143 5.6137495
35355 3.3719063
35627 2.3088803
36785 2.0860028
