466 -0.7661445 6.5122285 7.086837
468 -0.8810662 6.5505357 7.086837
469 -0.7278373 6.5505357 6.933608
471 -0.6512229 6.435614 6.7803793
472 -0.5363012 6.3589997 6.7803793
473 -0.5746084 6.435614 7.1251445
474 -0.5746084 6.3206925 7.3166804
475 -0.5363012 6.397307 7.240066
476 -0.49799395 6.4739213 7.1251445
476 -0.49799395 6.5505357 6.7803793
477 -0.5746084 6.588843 6.6271505
478 -0.61291564 6.588843 6.742072
478 -0.80445176 6.5505357 7.0485296
479 -0.80445176 6.4739213 7.3166804
480 -0.6895301 6.4739213 6.9719152
482 -0.45968673 6.4739213 6.933608
767 -0.45968673 6.435614 6.933608
768 -0.5363012 6.5505357 6.895301
768 -0.6512229 6.5505357 6.895301
769 -0.61291564 6.435614 6.8186865
769 -0.5746084 6.4739213 7.0102224
769 -0.6895301 6.4739213 6.933608
770 -0.6512229 6.435614 7.1251445
770 -0.6512229 6.5122285 6.895301
770 -0.80445176 6.5505357 6.9719152
771 -0.7278373 6.5505357 7.0485296
771 -0.61291564 6.435614 7.1634517
771 -0.45968673 6.5122285 6.9719152
772 -0.45968673 6.5505357 6.8186865
772 -0.61291564 6.3589997 6.9719152
908 -0.5363012 6.6271505 7.0102224
909 -0.7278373 6.4739213 7.0485296
910 -0.61291564 6.5122285 6.8569937
910 -0.7278373 6.5122285 6.7803793
910 -0.45968673 6.4739213 6.933608
910 -0.5363012 6.435614 6.895301
911 -0.5363012 6.5122285 7.0485296
928 -0.49799395 6.5122285 6.933608
943 -0.34476504 6.5122285 6.895301
986 -0.30645782 6.5122285 6.742072
986 -0.30645782 6.4739213 6.7803793
1027 -0.49799395 6.5505357 7.1634517
1027 -0.4213795 6.4739213 7.0485296
1051 -0.38307226 6.397307 7.0102224
1062 -0.30645782 6.5505357 6.9719152
1081 -0.2681506 6.588843 6.8569937
1100 -0.30645782 6.5505357 6.742072
1120 -0.45968673 6.5122285 6.933608
1140 -0.61291564 6.588843 6.8569937
1160 -0.6895301 6.435614 7.086837
1181 -0.49799395 6.435614 7.0102224
1200 -0.45968673 6.3589997 6.8186865
1220 -0.38307226 6.3206925 6.588843
1240 -0.5746084 6.4739213 7.0485296
1260 -0.8810662 6.397307 7.431602
1282 -0.6512229 6.397307 7.469909
1300 -0.49799395 6.205771 7.1634517
1320 -0.38307226 6.244078 7.201759
1340 -0.38307226 6.205771 7.1634517
1360 -0.6895301 6.3589997 7.3549876
1380 -0.9959879 6.3589997 7.6231384
1400 -0.6895301 6.205771 7.699753
1420 -0.45968673 6.205771 7.469909
1440 -0.4213795 6.244078 7.1634517
1460 -0.38307226 6.2823853 7.0485296
1480 -0.5746084 6.205771 7.086837
1500 -0.6512229 6.167464 7.086837
1520 -0.842759 6.244078 7.431602
1540 -0.80445176 6.3206925 7.5465236
1560 -0.80445176 6.244078 7.393295
1580 -0.61291564 6.244078 7.1634517
1600 -0.61291564 6.090849 7.201759
1620 -0.49799395 6.129156 7.201759
1640 -0.38307226 6.205771 7.1634517
1660 -0.80445176 6.167464 7.3166804
1680 -0.80445176 6.167464 7.5848308
1700 -0.5363012 6.205771 7.3549876
1720 -0.38307226 6.2823853 7.0485296
1740 -0.34476504 6.244078 6.933608
1760 -0.5746084 6.244078 7.240066
1780 -0.7278373 6.2823853 7.5082164
1801 -0.61291564 6.167464 7.3166804
1820 -0.49799395 6.244078 7.1251445
1840 -0.38307226 6.3206925 7.201759
1860 -0.45968673 6.244078 7.2783732
1880 -0.45968673 6.3206925 7.0102224
1902 -0.4213795 6.205771 6.8569937
1920 -0.38307226 6.244078 6.895301
1940 -0.19153613 6.244078 6.895301
1960 -0.19153613 6.2823853 6.8186865
1980 -0.30645782 6.244078 7.0485296
2000 -0.45968673 6.167464 7.6231384
