425 -1.4556746 4.5202527 8.236053
431 -1.1875241 4.55856 8.42759
432 -1.2258313 4.4819455 8.274361
433 -1.1109096 4.5202527 8.312668
434 -1.0342951 4.5202527 8.312668
435 -1.0726024 4.55856 8.274361
435 -1.1109096 4.55856 8.274361
436 -1.2258313 4.4436383 8.350976
437 -1.2258313 4.55856 8.350976
438 -1.340753 4.4819455 8.42759
439 -1.2258313 4.5202527 8.312668
439 -1.1492168 4.405331 8.159439
440 -1.2258313 4.4436383 8.274361
441 -1.1875241 4.4436383 8.197746
442 -1.1492168 4.6351743 8.312668
737 -1.1109096 4.5202527 8.236053
738 -0.9576807 4.4436383 8.274361
739 -0.9576807 4.55856 8.42759
739 -1.0342951 4.4819455 8.465898
740 -1.1109096 4.596867 8.312668
741 -1.2641385 4.4436383 8.236053
741 -1.2641385 4.4436383 8.274361
742 -1.3024458 4.5202527 8.236053
743 -1.0726024 4.596867 8.350976
743 -0.8810662 4.55856 8.236053
744 -0.9576807 4.5202527 8.274361
744 -1.0342951 4.4819455 8.42759
745 -1.2641385 4.55856 8.312668
745 -1.4173675 4.55856 8.236053
745 -1.3024458 4.596867 8.274361
823 -1.3024458 4.5202527 8.236053
823 -1.0726024 4.5202527 8.197746
824 -0.9959879 4.4819455 8.312668
824 -1.1875241 4.405331 8.42759
842 -1.2258313 4.367024 8.350976
870 -1.2641385 4.596867 8.236053
878 -1.3790601 4.6351743 8.350976
915 -1.3024458 4.4819455 8.42759
920 -1.1492168 4.4436383 8.312668
938 -1.0726024 4.405331 8.159439
958 -1.2258313 4.55856 8.312668
978 -0.9959879 4.6351743 8.236053
998 -0.842759 4.4819455 8.159439
1018 -0.9959879 4.596867 8.121132
1038 -0.9959879 4.5202527 8.580819
1058 -1.0726024 4.4436383 8.42759
1078 -1.1109096 4.4436383 8.274361
1098 -0.9576807 4.3287168 8.197746
1118 -1.1492168 4.405331 8.274361
1138 -1.1875241 4.4819455 8.42759
1160 -1.3024458 4.4436383 8.772355
1178 -1.3024458 4.4819455 8.580819
1198 -0.9959879 4.4436383 8.350976
1218 -0.9576807 4.367024 8.159439
1238 -1.1492168 4.367024 8.082825
1258 -1.3024458 4.3287168 8.465898
1278 -1.340753 4.4436383 8.772355
1298 -1.1492168 4.213795 8.695741
1318 -1.0726024 4.1371803 8.619126
1338 -0.80445176 4.060566 8.350976
1358 -0.8810662 4.4436383 8.695741
1378 -1.0726024 4.367024 8.925584
1398 -0.80445176 4.2521024 8.350976
1418 -0.9576807 4.4436383 8.542512
1438 -1.1875241 4.367024 8.082825
1458 -1.1875241 4.4819455 8.159439
1478 -1.3790601 4.4436383 8.197746
1498 -1.2258313 4.4819455 8.121132
1518 -0.6895301 4.4436383 8.0445175
1538 -0.842759 4.55856 8.389283
1558 -0.8810662 4.596867 8.542512
1578 -1.0726024 4.55856 8.734048
1598 -1.340753 4.4819455 8.389283
1618 -0.9959879 4.4819455 7.8146744
1638 -0.2681506 4.4819455 8.00621
1658 -0.49799395 4.673482 8.312668
1678 -0.49799395 4.5202527 8.350976
1698 -0.5746084 4.4436383 8.312668
1718 -0.6895301 4.405331 8.42759
1738 -0.842759 4.4436383 8.580819
1758 -1.1875241 4.4819455 8.350976
1778 -0.91937345 4.367024 8.389283
1798 -0.9576807 4.405331 8.274361
1818 -1.2258313 4.5202527 8.274361
1838 -1.1492168 4.4436383 8.772355
1858 -1.2641385 4.4819455 8.42759
1878 -0.91937345 4.6351743 8.312668
1898 -1.0726024 4.55856 8.082825
1918 -0.9576807 4.55856 8.00621
1938 -0.80445176 4.596867 7.967903
1958 -0.842759 4.6351743 8.0445175
1978 -0.9576807 4.5202527 8.274361
1998 -1.1492168 4.55856 8.465898
2018 -1.0726024 4.4436383 8.465898
2038 -1.0342951 4.405331 8.350976
2058 -0.9576807 4.4436383 8.274361
2078 -0.9576807 4.4436383 8.42759
2099 -1.0726024 4.5202527 8.42759
2118 -1.2258313 4.55856 8.504205
2138 -1.1109096 4.5202527 8.42759
2158 -1.0342951 4.5202527 8.312668
2178 -0.9576807 4.55856 8.159439
2198 -1.1109096 4.6351743 8.197746
2218 -1.0726024 4.6351743 8.236053
2238 -1.1492168 4.5202527 8.350976
2258 -1.1492168 4.6351743 8.465898
2278 -1.1492168 4.5202527 8.350976
2298 -1.1109096 4.6351743 8.121132
2318 -1.1109096 4.5202527 8.082825
2338 -1.1109096 4.55856 8.159439
2358 -1.1109096 4.55856 8.389283
2378 -1.1875241 4.596867 8.274361
2398 -1.1875241 4.596867 8.121132
2418 -1.0726024 4.596867 8.121132
2438 -1.2641385 4.55856 8.121132
2458 -1.1109096 4.5202527 8.197746
2478 -1.2258313 4.6351743 8.197746
2498 -1.2641385 4.596867 8.274361
2518 -1.1492168 4.596867 8.197746
2538 -0.9959879 4.6351743 8.159439
2558 -0.9576807 4.6351743 8.389283
2578 -1.1109096 4.711789 8.504205
2599 -1.1109096 4.673482 8.236053
2618 -1.1875241 4.55856 8.121132
2638 -1.3790601 4.596867 8.197746
2658 -1.4556746 4.711789 8.197746
2678 -1.3024458 4.673482 8.121132
2698 -1.1109096 4.711789 8.197746
2718 -1.0342951 4.711789 8.197746
2738 -1.0342951 4.673482 8.159439
2758 -1.0726024 4.596867 8.197746
2778 -1.1875241 4.6351743 8.465898
2798 -1.3024458 4.673482 8.465898
2818 -1.3790601 4.673482 8.197746
2838 -1.3024458 4.596867 8.121132
2858 -1.1875241 4.711789 7.8146744
2878 -1.0342951 4.8267107 7.967903
2898 -0.91937345 4.7500963 8.159439
2918 -0.842759 4.6351743 8.312668
2938 -1.0342951 4.5202527 8.197746
2958 -0.61291564 4.7884035 8.389283
2978 -1.4173675 4.673482 7.8912888
2998 -1.0726024 4.8267107 7.929596
3018 -0.9959879 4.865018 7.967903
3038 -0.9959879 4.903325 8.0445175
3058 -0.8810662 4.8267107 8.082825
3078 -0.7661445 4.6351743 8.274361
3099 -0.842759 4.7884035 8.389283
3119 -0.91937345 4.8267107 8.236053
3138 -0.9959879 4.7884035 8.274361
3158 -0.9576807 4.865018 8.197746
3178 -0.842759 4.711789 8.00621
3198 -0.8810662 4.865018 8.082825
3218 -0.8810662 4.865018 8.274361
3238 -0.842759 4.9799395 8.42759
3258 -0.80445176 4.8267107 8.465898
3278 -0.80445176 4.8267107 8.121132
3298 -0.80445176 4.9416323 7.8146744
3318 -0.842759 4.865018 7.73806
3338 -0.91937345 4.903325 8.274361
3358 -0.8810662 4.9416323 8.274361
3378 -0.7661445 4.9416323 8.197746
3398 -0.5746084 4.9416323 7.929596
3418 -0.7278373 4.8267107 7.8912888
3438 -0.91937345 4.903325 8.0445175
3458 -1.1109096 4.903325 8.236053
3478 -0.9959879 4.7500963 8.121132
3498 -0.9576807 4.8267107 8.159439
3518 -0.8810662 4.9799395 8.159439
3538 -0.8810662 4.865018 8.082825
3558 -0.91937345 4.8267107 8.197746
3578 -0.9576807 4.865018 8.274361
3599 -0.9959879 4.865018 8.159439
3619 -0.9959879 4.8267107 8.236053
3638 -0.9576807 4.903325 8.121132
3658 -0.7278373 4.7500963 8.00621
3678 -0.6512229 4.8267107 8.0445175
3699 -0.9576807 4.903325 8.274361
3719 -0.91937345 4.8267107 8.389283
3739 -0.9959879 4.9416323 8.082825
3759 -0.8810662 4.9799395 7.929596
3778 -0.842759 4.9799395 8.00621
3798 -0.9576807 4.9416323 8.197746
3818 -0.8810662 4.865018 8.197746
3838 -0.7661445 4.903325 8.159439
3858 -0.80445176 4.8267107 8.350976
3878 -0.842759 4.865018 8.236053
3898 -0.8810662 4.865018 7.8529816
3918 -0.7661445 4.8267107 7.8529816
3938 -0.91937345 4.865018 7.5848308
3958 -0.8810662 4.7884035 7.73806
3978 -1.3024458 4.903325 8.389283
3998 -1.3790601 5.133168 9.078813
4018 -0.9959879 4.711789 8.504205
4038 -0.6512229 4.711789 8.00621
4058 -0.076614454 3.7924154 7.73806
4079 -0.9576807 4.9416323 7.8529816
4098 -1.3024458 4.8267107 8.6574335
4118 -1.3024458 4.903325 8.925584
4138 -1.1109096 4.4436383 8.389283
4159 -0.8810662 4.5202527 7.8912888
4178 -0.842759 4.6351743 7.8529816
4198 -1.3024458 4.9799395 8.159439
4219 -1.7238252 5.133168 8.312668
4239 -1.6472107 4.7884035 8.465898
4258 -1.4173675 4.711789 8.274361
4278 -1.1492168 4.6351743 8.0445175
4298 -1.532289 4.673482 8.274361
4318 -2.1068976 4.596867 9.040505
4338 -1.9536686 4.596867 9.385271
4358 -1.1109096 4.4819455 8.6574335
4378 -0.5746084 4.55856 8.00621
4398 -0.5746084 4.9799395 7.8146744
4418 -0.7661445 5.133168 7.5848308
4438 -0.80445176 5.0182467 7.3166804
4476 -0.9959879 4.903325 7.3549876
4478 -1.0726024 4.9416323 7.201759
4498 -1.3024458 4.903325 7.5465236
4518 -1.3790601 4.7884035 8.465898
4538 -1.3024458 4.673482 9.11712
4558 -1.2641385 4.596867 9.653421
4578 -1.0342951 4.5202527 9.461885
4603 -0.2681506 4.2904096 8.350976
4628 -0.5363012 4.7500963 8.274361
4648 -0.61291564 4.711789 8.121132
4668 -0.7661445 4.711789 8.082825
4688 -0.9959879 4.9799395 7.776367
4710 -0.9959879 4.865018 7.699753
4728 -0.9959879 4.9416323 7.73806
4748 -0.91937345 4.8267107 8.00621
4768 -0.7661445 4.7500963 8.197746
4788 -0.38307226 4.7500963 8.236053
4810 -0.2681506 4.673482 8.274361
4828 -0.22984336 4.6351743 8.389283
4848 -0.11492168 4.4819455 8.350976
4868 0.0 4.4819455 8.236053
4888 -0.30645782 4.673482 8.389283
4908 -0.49799395 4.673482 8.734048
4930 -0.8810662 4.367024 8.734048
4948 -0.80445176 4.673482 8.312668
4968 -0.2681506 4.596867 7.929596
4989 -0.34476504 4.711789 8.082825
5008 -0.6512229 4.8267107 8.42759
5028 -0.5746084 4.8267107 8.389283
5048 -0.80445176 4.903325 8.274361
5068 -0.80445176 4.7884035 8.312668
5088 -0.45968673 4.711789 8.0445175
5108 -0.34476504 4.673482 7.8146744
5128 -0.38307226 4.7884035 8.082825
5148 -0.6512229 4.7884035 8.6574335
5168 -0.6895301 4.7500963 8.734048
5189 -0.38307226 4.865018 8.42759
5208 -0.34476504 4.903325 8.236053
5228 -0.2681506 4.9799395 7.967903
5248 -0.11492168 4.8267107 8.082825
5268 -0.11492168 4.903325 8.236053
5288 -0.49799395 5.0182467 8.619126
5308 -0.19153613 5.094861 7.699753
5328 -0.5746084 5.4779334 6.6271505
5348 -1.4939818 5.171476 6.9719152
5368 -1.7621324 5.2480903 8.580819
5388 -0.842759 4.711789 9.500193
5408 -0.15322891 4.9416323 8.0445175
5431 -0.076614454 4.9416323 7.3166804
5448 -0.5746084 5.171476 7.73806
5468 -0.8810662 5.2863975 8.082825
5488 -0.8810662 5.2863975 8.00621
5508 -0.91937345 5.171476 7.8529816
5529 -0.7661445 5.171476 7.8912888
5548 -0.9959879 5.0182467 8.236053
5568 -0.80445176 5.0182467 8.542512
5588 -0.5746084 4.9799395 8.159439
5609 -0.7661445 5.094861 8.0445175
5628 -0.7661445 5.094861 8.121132
5648 -0.61291564 5.094861 8.0445175
5668 -0.6895301 5.2480903 7.967903
5688 -0.842759 5.171476 8.0445175
5708 -0.5363012 4.9799395 8.197746
5728 -0.45968673 4.9799395 8.0445175
5748 -0.34476504 4.865018 8.00621
5768 -0.38307226 5.0182467 8.274361
5788 -0.61291564 5.094861 8.197746
5808 -0.5363012 5.133168 8.389283
5828 -0.5746084 5.209783 8.197746
5870 -0.5363012 5.133168 8.0445175
5870 -0.38307226 4.9799395 8.159439
5888 -0.38307226 5.094861 8.312668
5908 -0.4213795 5.0182467 8.465898
5928 -0.30645782 4.903325 8.350976
5950 -0.15322891 4.8267107 8.082825
5968 -0.15322891 4.9799395 8.0445175
5988 -0.45968673 5.094861 8.121132
6009 -0.6512229 5.171476 8.0445175
6028 -0.6512229 5.171476 7.967903
6050 -0.6895301 5.133168 8.0445175
6068 -0.7661445 5.094861 8.121132
6088 -0.6895301 5.094861 8.159439
6108 -0.6512229 5.056554 7.8912888
6128 -0.6512229 5.094861 7.0102224
6151 -0.6895301 5.133168 8.159439
6168 -0.80445176 5.056554 8.848969
6188 -0.49799395 4.7884035 8.810662
6208 -0.49799395 4.903325 8.504205
6228 -0.5363012 5.056554 8.159439
6250 -0.6512229 5.0182467 8.082825
6268 -0.7661445 5.171476 8.197746
6288 -0.6895301 5.171476 8.389283
6308 -0.5746084 5.133168 8.312668
6328 -0.45968673 5.133168 8.082825
6348 -0.34476504 4.8267107 8.121132
6368 -0.34476504 4.865018 8.312668
6388 -0.38307226 5.056554 8.197746
6408 -0.7278373 5.133168 8.121132
6429 -0.91937345 5.209783 7.776367
6448 -0.9576807 5.209783 7.8529816
6468 -0.9959879 5.171476 7.967903
6488 -0.91937345 5.133168 7.929596
6508 -0.7661445 5.209783 8.00621
6528 -0.842759 5.133168 7.929596
6548 -1.0726024 5.3247046 7.6614456
6570 -1.1109096 5.363012 7.776367
6588 -1.1492168 5.133168 8.082825
6608 -0.7661445 5.133168 8.082825
6628 -0.61291564 5.209783 7.967903
6648 -0.8810662 5.2480903 8.0445175
6670 -0.842759 5.2480903 8.350976
6688 -0.7278373 5.209783 8.580819
6708 -0.45968673 4.9416323 8.00621
6728 -0.5746084 5.094861 7.73806
6748 -0.842759 5.2863975 7.8912888
6771 -0.9576807 5.209783 7.967903
6792 -0.8810662 5.171476 8.00621
6808 -0.842759 5.171476 8.121132
6828 -0.80445176 5.0182467 8.312668
6848 -0.5363012 4.9416323 8.0445175
6873 -0.5363012 5.0182467 8.236053
6888 -0.7278373 5.0182467 8.197746
6908 -0.7278373 5.056554 8.121132
6928 -0.7278373 5.133168 8.082825
6949 -0.61291564 5.171476 7.967903
6968 -0.5746084 5.133168 8.082825
6989 -0.61291564 5.171476 8.236053
7008 -0.7278373 5.209783 8.121132
7028 -0.842759 5.209783 8.121132
7048 -0.91937345 5.094861 8.082825
7072 -0.7661445 5.056554 8.00621
7088 -0.80445176 5.171476 8.0445175
7108 -0.80445176 5.171476 8.197746
7128 -0.61291564 5.171476 8.0445175
7148 -0.7661445 5.094861 7.929596
7168 -0.7278373 5.056554 8.00621
7188 -0.6895301 5.0182467 7.967903
7208 -0.7661445 5.0182467 8.236053
7228 -0.842759 5.0182467 8.350976
7248 -0.7661445 5.056554 8.159439
7268 -0.6512229 5.056554 8.121132
7288 -0.5746084 5.0182467 7.967903
7308 -0.45968673 5.056554 8.00621
7328 -0.6512229 5.056554 8.121132
7348 -0.6895301 5.094861 8.121132
7368 -0.45968673 5.056554 7.967903
7389 -0.5746084 5.094861 8.082825
7408 -0.6512229 5.056554 8.197746
7428 -0.38307226 5.056554 8.197746
7448 -0.5746084 5.094861 8.121132
7468 -0.6512229 5.094861 8.159439
7489 -0.6512229 5.094861 8.236053
7508 -0.8810662 5.094861 8.42759
7528 -0.9959879 4.9799395 8.197746
7548 -0.8810662 4.903325 8.0445175
7568 -0.8810662 5.056554 7.699753
7590 -1.0342951 5.171476 8.159439
7608 -0.80445176 5.133168 8.389283
7628 -0.5746084 4.9416323 8.159439
7648 -0.49799395 4.9799395 8.0445175
7668 -0.5746084 4.9799395 8.00621
7688 -0.91937345 5.094861 8.121132
7708 -0.91937345 5.094861 8.197746
7728 -0.8810662 5.209783 8.236053
7748 -0.6895301 5.0182467 8.121132
7768 -0.7278373 5.056554 8.0445175
7788 -0.5746084 4.865018 8.082825
7808 -0.4213795 4.903325 7.967903
7828 -0.30645782 4.865018 7.967903
7848 -0.30645782 4.9799395 7.967903
7868 -1.0342951 5.133168 7.967903
7888 -1.0726024 5.094861 8.848969
7908 -0.49799395 4.7884035 9.002198
7928 -0.15322891 4.596867 8.312668
7948 0.11492168 4.596867 7.929596
7968 -0.4213795 4.711789 8.274361
7988 -0.7278373 4.711789 8.772355
8009 -0.6895301 4.8267107 8.695741
8028 -0.4213795 4.9416323 8.082825
8048 -0.2681506 4.8267107 7.73806
8068 -0.38307226 4.903325 7.8912888
8088 -0.842759 4.9799395 8.274361
8110 -0.9959879 4.865018 8.504205
8128 -0.8810662 4.711789 8.465898
8148 -0.6895301 4.7500963 8.236053
8168 -0.5746084 4.7500963 8.236053
8188 -0.38307226 4.903325 8.082825
8210 -0.30645782 4.7884035 8.0445175
8228 -0.6512229 4.8267107 8.082825
8248 -0.80445176 4.8267107 8.197746
8268 -0.7278373 4.7884035 8.350976
8288 -0.45968673 4.596867 8.580819
8308 -0.34476504 4.6351743 8.350976
8328 -0.076614454 4.6351743 8.0445175
8348 -0.38307226 4.711789 8.0445175
8368 -0.91937345 4.7884035 8.389283
8388 -0.842759 4.8267107 8.6574335
8408 -0.6895301 4.6351743 8.772355
8428 -0.30645782 4.55856 8.504205
8448 -0.15322891 4.55856 8.274361
8468 -0.2681506 4.5202527 8.350976
8488 -0.5363012 4.673482 8.542512
8508 -0.45968673 4.673482 8.580819
8529 -0.34476504 4.5202527 8.312668
8548 -0.2681506 4.673482 8.121132
8568 -0.61291564 4.596867 8.082825
8588 -0.842759 4.673482 8.504205
8608 -0.7278373 4.6351743 8.734048
8629 -0.4213795 4.55856 8.580819
8648 -0.2681506 4.55856 8.0445175
8668 -0.45968673 4.6351743 8.121132
8688 -0.7278373 4.7500963 8.695741
8708 -0.80445176 4.7884035 8.810662
8729 -0.5363012 4.673482 8.695741
8748 -0.34476504 4.6351743 8.504205
8768 -0.2681506 4.596867 7.8912888
8788 0.076614454 4.6351743 7.73806
8808 -0.19153613 4.55856 8.00621
8828 -0.5746084 4.673482 8.734048
8848 -0.30645782 4.711789 9.040505
8868 -0.038307227 4.5202527 8.619126
8888 0.11492168 4.2904096 8.197746
8908 0.11492168 4.7500963 7.929596
8928 0.15322891 4.213795 8.619126
8948 0.30645782 4.175488 8.695741
8968 0.22984336 4.4819455 8.810662
8988 0.6895301 4.5202527 8.542512
9008 0.7661445 4.3287168 8.197746
9028 0.842759 4.2904096 8.350976
9048 0.61291564 4.2904096 9.078813
9068 0.38307226 4.5202527 9.423578
9088 0.45968673 4.673482 8.887277
9108 0.842759 4.367024 8.121132
9128 0.34476504 5.171476 7.929596
9148 -1.1109096 5.93762 8.274361
9168 -1.9153614 6.0142345 9.193734
9188 -2.7581203 5.439626 10.0748005
9208 -2.6048915 4.865018 10.342952
9228 -2.2218192 4.2904096 10.6877165
9249 -3.0262709 4.405331 10.419566
9268 -3.4859576 4.367024 9.921572
9288 -3.064578 3.9073372 8.963891
9308 -2.7581203 3.4859576 8.274361
9328 -2.566584 2.9879637 7.929596
9348 -3.1794999 2.9113493 7.469909
9368 -4.1371803 3.1794999 7.0485296
9388 -4.55856 3.064578 6.8569937
9408 -4.175488 2.681506 6.3589997
9428 -3.7541082 2.3750482 5.899313
9448 -4.1371803 2.1452048 5.66947
9469 -4.711789 2.183512 5.4779334
9488 -4.1371803 2.2601264 5.401319
9508 -5.861006 2.2218192 4.711789
9528 -7.2783732 2.528277 4.4436383
9548 -8.389283 3.1411927 4.175488
9568 -8.121132 2.9113493 3.4093432
9588 -8.465898 2.2601264 3.5625722
9608 -7.6614456 1.9536686 3.86903
9628 -7.8146744 1.9919758 3.4859576
9648 -8.236053 1.8770541 2.7964275
9671 -8.734048 1.4173675 2.1452048
9688 -8.695741 1.3024458 1.9536686
9756 -8.887277 1.4173675 2.3750482
9756 -9.423578 1.3790601 2.528277
9756 -9.691729 1.4556746 2.2984335
10360 -10.113108 -1.340753 1.1109096
10360 -10.6877165 -1.1109096 0.7278373
10360 -10.572795 -1.1875241 0.45968673
10360 -10.304645 -1.8770541 0.34476504
10360 -9.615114 -2.4133554 0.7661445
10360 -9.040505 -2.681506 1.0342951
10361 -8.963891 -2.528277 1.2258313
10361 -9.270349 -2.0685902 0.34476504
10361 -9.308656 -2.030283 0.038307227
10361 -8.848969 -2.0685902 -0.076614454
10361 -8.619126 -2.183512 0.11492168
10361 -8.389283 -2.336741 0.22984336
10361 -8.542512 -2.336741 0.11492168
10361 -8.810662 -2.030283 -0.11492168
10361 -8.925584 -2.030283 -0.30645782
10602 -8.963891 -2.1068976 -0.30645782
10602 -9.040505 -2.2218192 -0.19153613
10602 -9.193734 -2.2984335 -0.038307227
10602 -9.308656 -2.3750482 -0.11492168
10602 -9.423578 -2.2218192 0.038307227
10602 -9.615114 -2.1068976 0.038307227
10602 -9.576807 -2.2218192 0.038307227
10602 -9.461885 -2.1452048 0.11492168
10602 -9.423578 -2.183512 0.22984336
10602 -9.346964 -2.1452048 0.34476504
10602 -9.346964 -2.183512 0.30645782
10602 -9.423578 -2.1068976 0.34476504
10678 -9.308656 -2.1068976 0.19153613
10678 -9.346964 -2.030283 0.0
10678 -9.461885 -2.030283 0.038307227
10689 -9.270349 -2.1068976 0.11492168
10716 -9.346964 -2.183512 0.15322891
10720 -9.155427 -2.183512 0.038307227
10756 -9.155427 -2.1452048 0.0
10791 -9.040505 -2.183512 -0.038307227
10791 -8.963891 -2.1452048 -0.11492168
10803 -9.193734 -2.0685902 -0.076614454
10818 -9.308656 -1.9536686 0.038307227
10838 -9.270349 -1.8387469 0.038307227
10858 -9.385271 -2.030283 0.076614454
10878 -9.11712 -1.9919758 0.0
10898 -9.11712 -1.8387469 0.076614454
10918 -9.193734 -1.8387469 -0.038307227
10938 -9.11712 -1.8770541 -0.19153613
10958 -9.078813 -1.9536686 -0.2681506
10978 -9.232041 -1.9536686 -0.15322891
10998 -9.193734 -1.9153614 0.0
11018 -9.308656 -1.8770541 -0.038307227
11038 -9.308656 -1.8004397 -0.076614454
11058 -9.346964 -1.7621324 -0.076614454
11078 -9.155427 -1.8387469 -0.11492168
11098 -9.078813 -1.8387469 0.11492168
11118 -9.11712 -1.9153614 0.19153613
11138 -9.346964 -1.8387469 0.19153613
11158 -9.308656 -1.685518 0.038307227
11178 -9.461885 -1.6089035 0.15322891
11198 -9.308656 -1.7238252 0.15322891
11218 -9.078813 -1.8387469 0.19153613
11238 -9.232041 -1.8387469 0.30645782
11258 -9.461885 -1.685518 0.22984336
11278 -9.500193 -1.532289 0.22984336
11298 -9.461885 -1.6472107 -0.038307227
11318 -9.346964 -1.7238252 0.11492168
11338 -9.040505 -1.8770541 0.49799395
11358 -8.925584 -1.8770541 0.5363012
11378 -9.078813 -1.8770541 0.34476504
11398 -9.346964 -1.685518 0.15322891
11418 -9.385271 -1.4939818 0.15322891
11438 -9.270349 -1.532289 0.11492168
11458 -9.308656 -1.6089035 0.30645782
11478 -9.155427 -1.8004397 0.49799395
11498 -9.193734 -1.7621324 0.5363012
11518 -9.346964 -1.5705963 0.49799395
11538 -9.423578 -1.5705963 0.4213795
11558 -9.461885 -1.532289 0.34476504
11578 -9.500193 -1.5705963 0.38307226
