469 0.0 5.746084 7.73806
470 0.038307227 5.707777 7.6614456
472 -0.038307227 5.707777 7.6614456
473 -0.076614454 5.746084 7.6614456
475 0.0 5.592855 7.73806
476 0.0 5.707777 7.776367
477 0.0 5.746084 7.6614456
478 0.076614454 5.631162 7.73806
479 0.076614454 5.707777 7.699753
480 -0.076614454 5.7843914 7.776367
482 -0.22984336 5.707777 7.699753
483 -0.11492168 5.707777 7.73806
485 -0.22984336 5.707777 7.8146744
486 -0.22984336 5.66947 7.8146744
488 -0.19153613 5.8226986 7.73806
489 -0.19153613 5.7843914 7.6614456
795 -0.22984336 5.7843914 7.6614456
796 -0.15322891 5.66947 7.73806
796 -0.22984336 5.66947 7.699753
797 -0.19153613 5.592855 7.929596
797 -0.19153613 5.707777 7.8529816
798 -0.11492168 5.707777 7.5848308
798 0.0 5.592855 7.469909
798 -0.15322891 5.707777 7.5465236
799 -0.19153613 5.66947 7.776367
799 -0.19153613 5.66947 7.776367
800 -0.19153613 5.554548 7.699753
800 -0.19153613 5.66947 7.699753
801 -0.19153613 5.746084 7.5465236
801 -0.11492168 5.66947 7.5848308
801 -0.22984336 5.631162 7.8529816
802 -0.19153613 5.592855 7.8529816
943 -0.22984336 5.66947 7.73806
944 -0.22984336 5.631162 7.6614456
944 -0.22984336 5.707777 7.5848308
944 -0.2681506 5.746084 7.699753
945 -0.2681506 5.707777 7.699753
945 -0.15322891 5.5162406 7.8912888
945 -0.2681506 5.66947 7.699753
975 -0.2681506 5.7843914 7.5848308
984 -0.34476504 5.746084 7.5082164
1019 -0.5746084 5.861006 7.431602
1068 -0.45968673 5.7843914 7.5082164
1068 -0.38307226 5.746084 7.776367
1068 -0.34476504 5.707777 7.699753
1096 -0.19153613 5.592855 7.776367
1102 -0.22984336 5.707777 7.6614456
1121 -0.34476504 5.746084 7.73806
1141 -0.34476504 5.8226986 7.699753
1161 -0.34476504 5.8226986 7.6614456
1183 -0.34476504 5.7843914 7.6231384
1201 -0.2681506 5.707777 7.699753
1221 -0.11492168 5.746084 7.8146744
1241 -0.15322891 5.7843914 7.6614456
1261 -0.4213795 5.7843914 7.6231384
1281 -0.34476504 5.861006 7.699753
1301 -0.2681506 5.746084 7.8146744
1321 -0.4213795 5.8226986 7.776367
1341 -0.30645782 5.861006 7.6231384
1361 -0.30645782 5.7843914 7.6231384
1381 -0.45968673 5.7843914 7.5848308
1401 -0.49799395 5.7843914 7.6614456
1421 -0.34476504 5.8226986 7.431602
1441 -0.34476504 5.7843914 7.431602
1461 -0.38307226 5.7843914 7.393295
1481 -0.34476504 5.8226986 7.5848308
1502 -0.45968673 5.93762 7.699753
1521 -0.4213795 5.7843914 7.6231384
1541 -0.30645782 5.7843914 7.5465236
1561 -0.2681506 5.746084 7.5082164
1581 -0.15322891 5.746084 7.6614456
