439 0.038307227 5.899313 7.5082164
441 0.19153613 5.8226986 7.73806
442 0.2681506 5.7843914 7.8529816
443 0.22984336 5.8226986 7.73806
445 0.19153613 5.8226986 7.5465236
446 0.0 6.090849 7.469909
447 0.0 6.0525417 7.393295
448 -0.19153613 5.899313 7.469909
449 -0.15322891 5.8226986 7.699753
450 0.0 5.861006 7.6614456
451 0.15322891 5.8226986 7.5465236
451 0.076614454 5.93762 7.5465236
452 0.038307227 5.9759274 7.5465236
453 0.15322891 5.93762 7.431602
454 0.038307227 5.9759274 7.699753
752 0.0 6.0142345 7.8146744
753 0.0 5.93762 7.699753
753 0.0 5.861006 7.469909
754 -0.038307227 6.0142345 7.5465236
754 0.11492168 5.899313 7.431602
754 0.19153613 5.861006 7.393295
755 0.2681506 5.899313 7.6231384
755 0.19153613 5.861006 7.699753
755 -0.11492168 5.7843914 7.699753
756 -0.076614454 5.861006 7.6231384
756 0.038307227 5.9759274 7.431602
757 0.22984336 6.0525417 7.469909
757 0.19153613 5.93762 7.73806
757 0.15322891 5.8226986 7.8912888
758 0.19153613 5.746084 7.8529816
833 0.19153613 5.8226986 7.6231384
833 0.076614454 5.861006 7.6231384
833 0.11492168 5.8226986 7.6231384
834 0.22984336 5.7843914 7.5465236
859 0.34476504 5.707777 7.5465236
870 0.38307226 5.746084 7.6614456
901 0.38307226 5.707777 7.8146744
939 0.45968673 5.7843914 7.8529816
940 0.5746084 5.66947 7.8529816
955 0.5746084 5.5162406 7.8146744
976 0.45968673 5.66947 7.8912888
987 0.34476504 5.707777 7.73806
1008 0.34476504 5.707777 7.5082164
1027 0.38307226 5.7843914 7.73806
1047 0.38307226 5.66947 7.8146744
1067 0.4213795 5.746084 7.6614456
1087 0.4213795 5.66947 7.6614456
1107 0.30645782 5.66947 7.776367
1127 0.11492168 5.7843914 7.8529816
1148 0.15322891 5.746084 7.73806
1167 0.22984336 5.746084 7.469909
1187 0.19153613 5.8226986 7.5082164
1207 0.2681506 5.707777 7.699753
1227 0.34476504 5.707777 7.929596
1249 0.4213795 5.746084 7.8146744
1267 0.4213795 5.592855 7.73806
1287 0.4213795 5.631162 7.8146744
1308 0.30645782 5.7843914 7.8529816
1327 0.4213795 5.66947 7.699753
1349 0.38307226 5.7843914 7.6231384
1367 0.30645782 5.7843914 7.8529816
1387 0.11492168 5.707777 7.73806
1407 0.2681506 5.707777 7.6231384
1427 0.34476504 5.7843914 7.5465236
1448 0.30645782 5.7843914 7.6231384
1468 0.34476504 5.7843914 7.776367
1487 0.38307226 5.707777 7.8529816
1508 0.34476504 5.746084 7.73806
1527 0.30645782 5.746084 7.5465236
1547 0.34476504 5.746084 7.5848308
1569 0.19153613 5.8226986 7.776367
1587 0.30645782 5.746084 7.8529816
1608 0.22984336 5.707777 7.8529816
1627 0.2681506 5.707777 7.8912888
1647 0.30645782 5.707777 7.8529816
1668 0.34476504 5.746084 7.699753
1687 0.30645782 5.8226986 7.6231384
1707 0.34476504 5.8226986 7.6614456
1727 0.4213795 5.746084 7.6231384
1747 0.30645782 5.8226986 7.5465236
1769 0.38307226 5.66947 7.8146744
1787 0.30645782 5.707777 7.8146744
1807 0.34476504 5.631162 7.8912888
1827 0.38307226 5.66947 7.8912888
1847 0.2681506 5.7843914 7.699753
1870 0.2681506 5.746084 7.5082164
1887 0.22984336 5.7843914 7.6231384
1907 0.2681506 5.7843914 7.5848308
1927 0.34476504 5.7843914 7.5848308
1947 0.19153613 5.7843914 7.8529816
1968 0.2681506 5.746084 7.699753
1988 0.15322891 5.8226986 7.6231384
2008 0.19153613 5.861006 7.699753
2027 0.22984336 5.899313 7.6614456
2047 0.34476504 5.861006 7.699753
2067 0.19153613 5.7843914 7.73806
2087 0.22984336 5.7843914 7.776367
2107 0.19153613 5.746084 7.699753
2127 0.30645782 5.746084 7.6614456
2147 0.2681506 5.8226986 7.5848308
2167 0.22984336 5.746084 7.73806
2188 0.22984336 5.861006 7.776367
2225 0.22984336 5.8226986 7.73806
2233 0.2681506 5.861006 7.6231384
2247 0.22984336 5.9759274 7.6614456
2267 0.19153613 5.899313 7.5848308
2291 0.19153613 5.9759274 7.699753
2307 0.22984336 5.9759274 7.699753
2328 0.30645782 5.861006 7.73806
2347 0.34476504 5.861006 7.5848308
2367 0.2681506 5.8226986 7.6614456
2390 0.2681506 5.861006 7.699753
2407 0.19153613 5.8226986 7.699753
2427 0.076614454 5.899313 7.776367
2447 0.30645782 5.861006 7.699753
2467 0.11492168 5.899313 7.5082164
2487 0.15322891 5.899313 7.5465236
2508 0.2681506 5.93762 7.6231384
